t,date,target,pred,post,y0,y1,x0,x1,cx,cy
44,2014-09-24 18:25:00+00:00,2.42387,2.7416258,2.7039247,19,32,97,110,0.7166667,-0.375
44,2014-09-24 18:25:00+00:00,2.29984,2.7566626,2.6975043,19,32,110,121,0.9166666,-0.375
44,2014-09-24 18:25:00+00:00,3.874398,3.459851,3.7871404,32,45,32,45,-0.36015624,-0.036718752
44,2014-09-24 18:25:00+00:00,3.4807925,3.6332653,3.5185118,32,45,45,58,-0.15,-0.050000004
44,2014-09-24 18:25:00+00:00,3.5573616,3.305434,3.346105,32,45,58,71,0.06510417,-0.049999997
44,2014-09-24 18:25:00+00:00,3.6821413,3.1798806,3.4904797,32,45,71,84,0.2830729,-0.041796878
44,2014-09-24 18:25:00+00:00,3.548844,2.9481878,3.0629091,32,45,84,97,0.5,-0.050000004
44,2014-09-24 18:25:00+00:00,2.5484197,2.5880291,2.6070113,32,45,97,110,0.7166667,-0.050000004
44,2014-09-24 18:25:00+00:00,2.554511,2.5817692,2.5570717,32,45,110,121,0.9166666,-0.050000004
44,2014-09-24 18:25:00+00:00,4.534952,3.510565,3.450696,45,58,6,19,-0.78333336,0.26289064
44,2014-09-24 18:25:00+00:00,3.3434246,3.7603984,3.8166008,45,58,19,32,-0.5833333,0.275
44,2014-09-24 18:25:00+00:00,2.4023912,3.474737,3.4087489,45,58,32,45,-0.36666667,0.275
44,2014-09-24 18:25:00+00:00,2.744226,3.442299,3.1295333,45,58,45,58,-0.15,0.275
44,2014-09-24 18:25:00+00:00,3.4656224,3.0350337,2.9984665,45,58,58,71,0.06666666,0.275
44,2014-09-24 18:25:00+00:00,3.6451104,2.820662,3.230059,45,58,71,84,0.26901042,0.28828123
44,2014-09-24 18:25:00+00:00,2.9160044,2.31473,2.4947436,45,58,97,110,0.7166667,0.275
44,2014-09-24 18:25:00+00:00,2.8240347,2.353621,2.4445,45,58,110,121,0.9166666,0.275
44,2014-09-24 18:25:00+00:00,3.8592947,3.6687632,3.478799,58,71,19,32,-0.5679687,0.56757814
44,2014-09-24 18:25:00+00:00,2.0898976,3.172296,3.1331615,58,71,32,45,-0.36666667,0.6
44,2014-09-24 18:25:00+00:00,2.53038,3.295942,2.9232676,58,71,45,58,-0.15078126,0.5917969
44,2014-09-24 18:25:00+00:00,2.9297223,3.0829954,2.8704748,58,71,58,71,0.069270834,0.5824219
44,2014-09-24 18:25:00+00:00,2.9248714,2.885381,3.124357,58,71,71,84,0.2833333,0.6
44,2014-09-24 18:25:00+00:00,3.0463588,2.5269816,2.8280847,58,71,84,97,0.49765626,0.5914062
44,2014-09-24 18:25:00+00:00,2.623333,2.3074594,2.4539454,58,71,97,110,0.7289063,0.5882813
44,2014-09-24 18:25:00+00:00,2.33088,2.2922282,2.4666815,58,71,110,121,0.9166666,0.6
44,2014-09-24 18:25:00+00:00,2.1712582,2.3117344,2.3283465,71,81,110,121,0.9166666,0.8875
45,2014-09-25 19:10:00+00:00,2.7040212,2.512857,2.6678412,58,71,110,121,0.9197917,0.6
46,2014-09-26 18:15:00+00:00,2.5019016,2.8312278,2.7242873,19,32,84,97,0.5,-0.375
46,2014-09-26 18:15:00+00:00,2.1608822,2.403012,2.3608751,19,32,97,110,0.7166667,-0.375
46,2014-09-26 18:15:00+00:00,1.9933927,2.4726353,2.3643117,19,32,110,121,0.9166666,-0.375
46,2014-09-26 18:15:00+00:00,3.331243,3.1961398,3.3897064,32,45,32,45,-0.36197916,-0.041796878
46,2014-09-26 18:15:00+00:00,3.236784,3.307157,3.132055,32,45,45,58,-0.15,-0.050000004
46,2014-09-26 18:15:00+00:00,3.130015,2.9187975,2.9404817,32,45,58,71,0.059114583,-0.051562503
46,2014-09-26 18:15:00+00:00,3.2750766,2.8246107,3.1198997,32,45,71,84,0.27760416,-0.042578124
46,2014-09-26 18:15:00+00:00,2.99865,2.636569,2.7334,32,45,84,97,0.50104165,-0.05078125
46,2014-09-26 18:15:00+00:00,2.1971614,2.3267155,2.3261292,32,45,97,110,0.7166667,-0.050000004
46,2014-09-26 18:15:00+00:00,2.1056037,2.3646412,2.292207,32,45,110,121,0.9166666,-0.050000004
46,2014-09-26 18:15:00+00:00,3.1187847,3.4876614,3.5368714,45,58,19,32,-0.5833333,0.275
46,2014-09-26 18:15:00+00:00,2.1332579,3.179983,3.0925834,45,58,32,45,-0.36666667,0.275
46,2014-09-26 18:15:00+00:00,2.5457232,3.1851926,2.8598835,45,58,45,58,-0.15,0.275
46,2014-09-26 18:15:00+00:00,3.1305044,2.7832272,2.7438726,45,58,58,71,0.06666666,0.275
46,2014-09-26 18:15:00+00:00,3.3848414,2.553186,2.9570615,45,58,71,84,0.27005208,0.2890625
46,2014-09-26 18:15:00+00:00,3.4070852,2.211596,2.6781929,45,58,84,97,0.5114583,0.28476563
46,2014-09-26 18:15:00+00:00,2.754787,2.1585286,2.3142662,45,58,97,110,0.7166667,0.275
46,2014-09-26 18:15:00+00:00,2.4433608,2.2382867,2.287998,45,58,110,121,0.9166666,0.275
46,2014-09-26 18:15:00+00:00,1.8270955,2.7894576,2.8181314,58,71,32,45,-0.36380208,0.5992187
46,2014-09-26 18:15:00+00:00,2.4009852,2.9974887,2.6570592,58,71,45,58,-0.15078126,0.5917969
46,2014-09-26 18:15:00+00:00,2.954545,2.8065028,2.6153784,58,71,58,71,0.06666666,0.58085936
46,2014-09-26 18:15:00+00:00,2.8212042,2.6056714,2.8896317,58,71,71,84,0.2833333,0.6
46,2014-09-26 18:15:00+00:00,2.8202922,2.3212016,2.6262393,58,71,84,97,0.49765626,0.5914062
46,2014-09-26 18:15:00+00:00,2.6669207,2.1083782,2.267892,58,71,97,110,0.72786456,0.58906245
46,2014-09-26 18:15:00+00:00,2.6495407,2.118731,2.3050494,58,71,110,121,0.9166666,0.6
46,2014-09-26 18:15:00+00:00,2.2319849,2.2685113,2.181094,71,81,110,121,0.9166666,0.8875
47,2014-09-27 18:55:00+00:00,2.7221067,3.2631333,3.1560636,45,58,32,45,-0.35833332,0.27109373
47,2014-09-27 18:55:00+00:00,2.5861914,2.4701648,2.6588807,45,58,97,110,0.71875,0.29062504
47,2014-09-27 18:55:00+00:00,2.1498315,2.536785,2.6635678,45,58,110,121,0.9153646,0.28085938
47,2014-09-27 18:55:00+00:00,3.2470605,2.2599633,2.5586898,58,71,97,110,0.7296875,0.59257805
47,2014-09-27 18:55:00+00:00,3.0417995,2.3574457,2.6176026,58,71,110,121,0.9166666,0.6
47,2014-09-27 18:55:00+00:00,3.2568302,3.065937,3.1523144,71,81,71,84,0.29397166,0.8095743
47,2014-09-27 18:55:00+00:00,2.687861,2.581015,2.6035998,71,81,110,121,0.9166666,0.8875
48,2014-09-29 18:45:00+00:00,2.496387,3.092098,2.8874056,19,32,84,97,0.5,-0.375
48,2014-09-29 18:45:00+00:00,2.1893675,2.4367745,2.3489418,19,32,97,110,0.7166667,-0.375
48,2014-09-29 18:45:00+00:00,2.0024133,2.4903152,2.3474853,19,32,110,121,0.9166666,-0.375
48,2014-09-29 18:45:00+00:00,3.478569,3.5408142,3.8873532,32,45,32,45,-0.3591146,-0.035937503
48,2014-09-29 18:45:00+00:00,3.615979,3.6864707,3.565098,32,45,45,58,-0.15,-0.050000004
48,2014-09-29 18:45:00+00:00,3.6094255,3.4206946,3.3337324,32,45,58,71,0.06875,-0.051953126
48,2014-09-29 18:45:00+00:00,2.6394627,3.1826174,3.4194388,32,45,71,84,0.27578124,-0.041796878
48,2014-09-29 18:45:00+00:00,2.5832818,2.9103308,2.8512301,32,45,84,97,0.5,-0.050000004
48,2014-09-29 18:45:00+00:00,2.056518,2.36574,2.2492423,32,45,97,110,0.7166667,-0.050000004
48,2014-09-29 18:45:00+00:00,1.8231021,2.396881,2.2026517,32,45,110,121,0.9166666,-0.050000004
48,2014-09-29 18:45:00+00:00,4.510775,3.7532794,3.6396928,45,58,6,19,-0.7838541,0.26328126
48,2014-09-29 18:45:00+00:00,3.905758,4.035182,4.069752,45,58,19,32,-0.5833333,0.275
48,2014-09-29 18:45:00+00:00,3.3568747,3.5454943,3.6152356,45,58,32,45,-0.36666667,0.275
48,2014-09-29 18:45:00+00:00,3.360165,3.4484026,3.2961535,45,58,45,58,-0.15,0.275
48,2014-09-29 18:45:00+00:00,3.9554968,3.0506353,3.1113086,45,58,58,71,0.06666666,0.275
48,2014-09-29 18:45:00+00:00,2.960836,2.7508872,3.2877784,45,58,71,84,0.265625,0.28867185
48,2014-09-29 18:45:00+00:00,3.3093376,2.209767,2.836416,45,58,84,97,0.51380205,0.2859375
48,2014-09-29 18:45:00+00:00,2.3984387,2.0700746,2.2933688,45,58,97,110,0.7166667,0.275
48,2014-09-29 18:45:00+00:00,1.8037632,2.1416562,2.2488806,45,58,110,121,0.9166666,0.275
48,2014-09-29 18:45:00+00:00,2.3944561,4.1274014,3.8008316,58,71,19,32,-0.5679687,0.5679687
48,2014-09-29 18:45:00+00:00,2.0923183,3.329049,3.3871973,58,71,32,45,-0.36666667,0.6
48,2014-09-29 18:45:00+00:00,2.3201923,3.37394,3.1307912,58,71,45,58,-0.15052085,0.59453124
48,2014-09-29 18:45:00+00:00,4.0391545,3.2722347,3.0281718,58,71,58,71,0.07213542,0.5832032
48,2014-09-29 18:45:00+00:00,3.7875214,2.991873,3.219813,58,71,71,84,0.2833333,0.6
48,2014-09-29 18:45:00+00:00,3.1721585,2.5962622,2.858707,58,71,84,97,0.49479166,0.59335935
48,2014-09-29 18:45:00+00:00,2.558387,2.2197647,2.3375912,58,71,97,110,0.7278646,0.5878906
48,2014-09-29 18:45:00+00:00,2.147167,2.1858659,2.3429172,58,71,110,121,0.9166666,0.6
48,2014-09-29 18:45:00+00:00,1.8123294,2.2326481,2.0805721,71,81,110,121,0.92213535,0.88359374
49,2014-10-12 18:05:00+00:00,2.739971,3.0811615,2.976721,19,32,84,97,0.5,-0.375
49,2014-10-12 18:05:00+00:00,2.5189507,2.5637388,2.5658426,19,32,97,110,0.7166667,-0.375
49,2014-10-12 18:05:00+00:00,2.320514,2.5414495,2.5582643,19,32,110,121,0.9166666,-0.375
49,2014-10-12 18:05:00+00:00,4.191729,3.265193,3.728119,32,45,32,45,-0.35625,-0.033203125
49,2014-10-12 18:05:00+00:00,3.5788324,3.545706,3.452848,32,45,45,58,-0.15,-0.050000004
49,2014-10-12 18:05:00+00:00,2.91848,2.98282,3.3440297,32,45,71,84,0.2791667,-0.0390625
49,2014-10-12 18:05:00+00:00,2.863397,2.851997,2.900575,32,45,84,97,0.5,-0.050000004
49,2014-10-12 18:05:00+00:00,2.6189651,2.4647207,2.450739,32,45,97,110,0.7166667,-0.050000004
49,2014-10-12 18:05:00+00:00,2.6211083,2.3798347,2.395991,32,45,110,121,0.9114584,-0.044921875
49,2014-10-12 18:05:00+00:00,4.5033274,3.303291,3.2901804,45,58,6,19,-0.7890625,0.26328126
49,2014-10-12 18:05:00+00:00,4.017166,3.6320724,3.714018,45,58,19,32,-0.5833333,0.275
49,2014-10-12 18:05:00+00:00,2.9889796,3.336372,3.281411,45,58,32,45,-0.3669271,0.27578124
49,2014-10-12 18:05:00+00:00,2.2549403,3.290978,2.9804142,45,58,45,58,-0.15,0.275
49,2014-10-12 18:05:00+00:00,2.3945322,2.8779051,2.8165646,45,58,58,71,0.06666666,0.275
49,2014-10-12 18:05:00+00:00,3.3765244,2.2600892,2.6747525,45,58,84,97,0.5135417,0.28125
49,2014-10-12 18:05:00+00:00,3.3173125,2.1674204,2.3038986,45,58,97,110,0.7166667,0.275
49,2014-10-12 18:05:00+00:00,2.5985677,2.156177,2.253171,45,58,110,121,0.9166666,0.275
49,2014-10-12 18:05:00+00:00,4.4483047,3.5486553,3.3783276,58,71,19,32,-0.5679687,0.57070315
49,2014-10-12 18:05:00+00:00,3.0461805,3.021121,2.9923208,58,71,32,45,-0.36666667,0.6
49,2014-10-12 18:05:00+00:00,2.5510445,3.1190193,2.7592628,58,71,45,58,-0.14921875,0.59414065
49,2014-10-12 18:05:00+00:00,2.1807365,2.8115506,2.679914,58,71,58,71,0.067968756,0.59375
49,2014-10-12 18:05:00+00:00,2.6906085,2.6960864,2.9274518,58,71,71,84,0.2833333,0.6
49,2014-10-12 18:05:00+00:00,3.0507765,2.5048163,2.627668,58,71,84,97,0.49036458,0.5875
49,2014-10-12 18:05:00+00:00,3.2732186,2.1417909,2.2820115,58,71,97,110,0.7299479,0.5929687
49,2014-10-12 18:05:00+00:00,2.5833294,2.1112092,2.288455,58,71,110,121,0.9166666,0.6
49,2014-10-12 18:05:00+00:00,1.9737914,2.0945756,2.1802046,71,81,110,121,0.9166666,0.8875
50,2014-10-12 18:10:00+00:00,2.58048,2.9560487,2.871076,19,32,84,97,0.5,-0.375
50,2014-10-12 18:10:00+00:00,2.475771,2.4848802,2.4931045,19,32,97,110,0.7166667,-0.375
50,2014-10-12 18:10:00+00:00,2.2783275,2.4396486,2.501795,19,32,110,121,0.92031246,-0.38085938
51,2014-10-12 18:15:00+00:00,3.9153867,3.1254506,3.478542,32,45,32,45,-0.3614583,-0.0375
51,2014-10-12 18:15:00+00:00,2.9884982,3.3171694,3.1835008,32,45,45,58,-0.15,-0.050000004
51,2014-10-12 18:15:00+00:00,2.8982494,2.9025848,2.970344,32,45,58,71,0.059114587,-0.05234375
51,2014-10-12 18:15:00+00:00,2.5779936,2.781527,3.1165328,32,45,71,84,0.28072917,-0.039843753
51,2014-10-12 18:15:00+00:00,2.5875294,2.6017,2.7580578,32,45,84,97,0.49427086,-0.044140626
51,2014-10-12 18:15:00+00:00,4.618626,3.023004,3.002023,45,58,6,19,-0.7885417,0.26171875
51,2014-10-12 18:15:00+00:00,3.9642332,3.3573904,3.4606016,45,58,19,32,-0.5833333,0.275
51,2014-10-12 18:15:00+00:00,2.7065296,3.099151,3.018796,45,58,32,45,-0.36666667,0.275
51,2014-10-12 18:15:00+00:00,2.1943126,3.1205723,2.7412393,45,58,45,58,-0.15,0.275
51,2014-10-12 18:15:00+00:00,2.146383,2.6838324,2.595916,45,58,58,71,0.06666666,0.275
51,2014-10-12 18:15:00+00:00,2.4981575,2.5222514,2.8116436,45,58,71,84,0.27031252,0.2890625
51,2014-10-12 18:15:00+00:00,2.8537385,2.1273003,2.2215786,45,58,97,110,0.7166667,0.275
51,2014-10-12 18:15:00+00:00,2.4476726,2.1057448,2.1850028,45,58,110,121,0.9166666,0.275
51,2014-10-12 18:15:00+00:00,2.4205751,2.7489297,2.7252116,58,71,32,45,-0.36666667,0.6
51,2014-10-12 18:15:00+00:00,2.2098732,2.908365,2.5158815,58,71,45,58,-0.15338542,0.5929687
51,2014-10-12 18:15:00+00:00,2.073443,2.7130852,2.4611838,58,71,58,71,0.06875,0.58203125
51,2014-10-12 18:15:00+00:00,2.3274572,2.4839032,2.7252889,58,71,71,84,0.2833333,0.6
51,2014-10-12 18:15:00+00:00,2.7612438,2.2898266,2.473149,58,71,84,97,0.4919271,0.590625
51,2014-10-12 18:15:00+00:00,2.9773645,2.0530782,2.1791108,58,71,97,110,0.7278646,0.58984375
51,2014-10-12 18:15:00+00:00,2.42016,2.0096114,2.1987727,58,71,110,121,0.9166666,0.6
51,2014-10-12 18:15:00+00:00,2.035672,2.0131302,2.1159368,71,81,110,121,0.9166666,0.8875
52,2014-10-23 17:55:00+00:00,3.492553,3.5092652,3.38048,19,32,84,97,0.49635416,-0.37304688
52,2014-10-23 17:55:00+00:00,3.3801563,2.9605672,2.9741411,19,32,97,110,0.7166667,-0.375
52,2014-10-23 17:55:00+00:00,3.6039295,2.8254292,2.9565125,19,32,110,121,0.9166666,-0.375
52,2014-10-23 17:55:00+00:00,3.7986507,3.7191782,3.7730157,32,45,45,58,-0.15,-0.050000004
52,2014-10-23 17:55:00+00:00,3.0653436,3.1264713,3.3003983,32,45,84,97,0.4984375,-0.05234375
52,2014-10-23 17:55:00+00:00,3.1294718,2.732335,2.8538687,32,45,97,110,0.7166667,-0.050000004
52,2014-10-23 17:55:00+00:00,2.8503313,2.605787,2.8031342,32,45,110,121,0.9059896,-0.052734375
52,2014-10-23 17:55:00+00:00,4.3298535,3.375809,3.402919,45,58,6,19,-0.7934896,0.25625
52,2014-10-23 17:55:00+00:00,3.2407875,3.6838357,3.7634015,45,58,19,32,-0.5833333,0.275
52,2014-10-23 17:55:00+00:00,2.4478328,3.5238743,3.385362,45,58,32,45,-0.36666667,0.275
52,2014-10-23 17:55:00+00:00,2.9541533,3.5000753,3.0734525,45,58,45,58,-0.15,0.275
52,2014-10-23 17:55:00+00:00,2.928253,3.1780946,2.9794316,45,58,58,71,0.07578125,0.27734375
52,2014-10-23 17:55:00+00:00,2.8692434,2.5441658,2.850237,45,58,84,97,0.51484376,0.27695313
52,2014-10-23 17:55:00+00:00,2.6077394,2.4441705,2.4916844,45,58,97,110,0.7166667,0.275
52,2014-10-23 17:55:00+00:00,2.3980987,3.4853091,3.332762,58,71,19,32,-0.5723958,0.5667969
52,2014-10-23 17:55:00+00:00,2.0385392,3.0765784,2.985353,58,71,32,45,-0.36666667,0.6
52,2014-10-23 17:55:00+00:00,2.2263665,3.1797903,2.7421486,58,71,45,58,-0.15468751,0.5949219
52,2014-10-23 17:55:00+00:00,2.4181285,2.950815,2.7087386,58,71,58,71,0.0671875,0.5847657
52,2014-10-23 17:55:00+00:00,2.505234,2.7966774,2.9498005,58,71,71,84,0.28697917,0.5980469
52,2014-10-23 17:55:00+00:00,2.5840495,2.6037416,2.6630661,58,71,84,97,0.4947917,0.5824219
52,2014-10-23 17:55:00+00:00,2.52283,2.3046327,2.3666048,58,71,97,110,0.7208333,0.5914062
52,2014-10-23 17:55:00+00:00,2.3001862,2.2384405,2.4058275,58,71,110,121,0.9106771,0.61328125
52,2014-10-23 17:55:00+00:00,2.1739511,2.1106367,2.3628058,71,81,110,121,0.9166666,0.8875
53,2014-10-26 18:25:00+00:00,3.330653,3.084213,3.0986266,19,32,84,97,0.5,-0.375
53,2014-10-26 18:25:00+00:00,3.5294712,2.7273364,2.7969203,19,32,97,110,0.7166667,-0.375
53,2014-10-26 18:25:00+00:00,3.5637338,2.6202662,2.805278,19,32,110,121,0.9166666,-0.375
53,2014-10-26 18:25:00+00:00,3.9061623,3.0620322,3.5424356,32,45,32,45,-0.35598958,-0.0296875
53,2014-10-26 18:25:00+00:00,3.4294143,3.378712,3.3641791,32,45,45,58,-0.15,-0.050000004
53,2014-10-26 18:25:00+00:00,2.6535122,2.8569367,3.3147058,32,45,71,84,0.28229165,-0.039453126
53,2014-10-26 18:25:00+00:00,2.9812553,2.7938201,3.0007992,32,45,84,97,0.5,-0.050000004
53,2014-10-26 18:25:00+00:00,3.2194853,2.558443,2.6787941,32,45,97,110,0.7166667,-0.050000004
53,2014-10-26 18:25:00+00:00,2.7204876,2.4339,2.6431918,32,45,110,121,0.9166666,-0.050000004
53,2014-10-26 18:25:00+00:00,3.789022,2.9352,2.9417658,45,58,6,19,-0.79296875,0.26601562
53,2014-10-26 18:25:00+00:00,2.57422,3.179233,3.318167,45,58,19,32,-0.5833333,0.275
53,2014-10-26 18:25:00+00:00,2.1360533,3.1387928,2.9673855,45,58,32,45,-0.3669271,0.27578124
53,2014-10-26 18:25:00+00:00,2.473821,3.1709237,2.7377172,45,58,45,58,-0.15,0.275
53,2014-10-26 18:25:00+00:00,2.9016325,2.7252464,2.6300743,45,58,58,71,0.061197914,0.27695313
53,2014-10-26 18:25:00+00:00,2.7268794,2.3763244,2.58032,45,58,84,97,0.5132812,0.28320312
53,2014-10-26 18:25:00+00:00,2.689681,2.3096962,2.335778,45,58,97,110,0.7166667,0.275
53,2014-10-26 18:25:00+00:00,2.465994,2.2106485,2.305807,45,58,110,121,0.9166666,0.275
53,2014-10-26 18:25:00+00:00,3.2956705,2.8830335,2.974143,58,71,19,32,-0.57890624,0.57773435
53,2014-10-26 18:25:00+00:00,1.8980167,2.7455308,2.6515384,58,71,32,45,-0.36666667,0.6
53,2014-10-26 18:25:00+00:00,2.0739722,2.8725216,2.49301,58,71,45,58,-0.15130208,0.5992187
53,2014-10-26 18:25:00+00:00,2.261604,2.7309704,2.4473057,58,71,58,71,0.073697925,0.58867186
53,2014-10-26 18:25:00+00:00,2.4919896,2.471227,2.689203,58,71,71,84,0.2833333,0.6
53,2014-10-26 18:25:00+00:00,2.714114,2.3431864,2.4737806,58,71,84,97,0.49166667,0.5902344
53,2014-10-26 18:25:00+00:00,2.751654,2.1429276,2.2397666,58,71,97,110,0.7260417,0.5921875
53,2014-10-26 18:25:00+00:00,2.5080311,2.0826507,2.2877781,58,71,110,121,0.9166666,0.6
53,2014-10-26 18:25:00+00:00,2.1883013,3.1717324,2.963324,71,81,32,45,-0.38645837,0.85546875
53,2014-10-26 18:25:00+00:00,2.71783,2.7761607,2.5864208,71,81,84,97,0.44599998,0.80700004
53,2014-10-26 18:25:00+00:00,2.6254282,2.160033,2.2487705,71,81,97,110,0.7502604,0.8714844
53,2014-10-26 18:25:00+00:00,2.4827938,2.0274518,2.3002458,71,81,110,121,0.9166666,0.8875
54,2014-11-11 18:25:00+00:00,3.0510695,2.3628283,2.4267902,19,32,84,97,0.4955729,-0.36679688
54,2014-11-11 18:25:00+00:00,2.4124222,2.132514,2.2910664,32,45,84,97,0.5,-0.050000004
54,2014-11-11 18:25:00+00:00,2.3833938,2.015406,2.1091673,32,45,97,110,0.7166667,-0.050000004
54,2014-11-11 18:25:00+00:00,2.1469238,1.9439898,2.0573683,32,45,110,121,0.9140625,-0.047656253
54,2014-11-11 18:25:00+00:00,1.5099757,2.5762715,2.2135522,45,58,45,58,-0.14166667,0.26484373
54,2014-11-11 18:25:00+00:00,2.0171044,1.8388411,1.8616294,45,58,97,110,0.7166667,0.275
54,2014-11-11 18:25:00+00:00,2.1263123,1.7896205,1.8319776,45,58,110,121,0.9166666,0.275
54,2014-11-11 18:25:00+00:00,1.9954071,1.9638417,2.1167722,58,71,71,84,0.2833333,0.6
54,2014-11-11 18:25:00+00:00,2.1692312,1.8629376,1.9248306,58,71,84,97,0.48489583,0.5890625
54,2014-11-11 18:25:00+00:00,2.2111278,1.7351271,1.8091979,58,71,97,110,0.72760415,0.5914062
54,2014-11-11 18:25:00+00:00,2.1484299,1.7046793,1.83241,58,71,110,121,0.9166666,0.6
54,2014-11-11 18:25:00+00:00,2.0575402,1.6622204,1.8261137,71,81,110,121,0.9166666,0.8875
55,2015-05-01 18:01:00+00:00,1.8256803,2.1934242,2.239661,19,32,84,97,0.5,-0.375
55,2015-05-01 18:01:00+00:00,1.7926356,1.9738495,2.0048757,19,32,97,110,0.7166667,-0.375
55,2015-05-01 18:01:00+00:00,1.9734336,1.9268261,1.9630637,19,32,110,121,0.9166666,-0.375
55,2015-05-01 18:01:00+00:00,3.322193,2.6647696,2.9994442,32,45,32,45,-0.35729167,-0.036328126
55,2015-05-01 18:01:00+00:00,2.300944,2.9248042,2.7500427,32,45,45,58,-0.15,-0.050000004
55,2015-05-01 18:01:00+00:00,1.8489875,2.387275,2.5092642,32,45,71,84,0.28177083,-0.046484374
55,2015-05-01 18:01:00+00:00,1.7149464,1.9588481,2.0341754,32,45,84,97,0.50364584,-0.051953126
55,2015-05-01 18:01:00+00:00,1.8032299,1.8771223,1.80228,32,45,97,110,0.7166667,-0.050000004
55,2015-05-01 18:01:00+00:00,1.8598912,1.8001726,1.7219578,32,45,110,121,0.9166666,-0.050000004
55,2015-05-01 18:01:00+00:00,2.056642,2.4308543,2.5943983,45,58,32,45,-0.3614583,0.27304685
55,2015-05-01 18:01:00+00:00,2.0407112,2.6563365,2.3604925,45,58,45,58,-0.15,0.275
55,2015-05-01 18:01:00+00:00,2.0669477,2.133137,2.1021447,45,58,58,71,0.06666666,0.275
55,2015-05-01 18:01:00+00:00,1.9062855,1.6757647,1.6948687,45,58,97,110,0.71380204,0.2613281
55,2015-05-01 18:01:00+00:00,1.9646468,1.5999379,1.6155449,45,58,110,121,0.92291665,0.26523435
55,2015-05-01 18:01:00+00:00,2.3057837,2.250317,2.4444878,58,71,32,45,-0.36015624,0.5917969
55,2015-05-01 18:01:00+00:00,2.0317492,2.5915394,2.3101869,58,71,45,58,-0.15416667,0.5890625
55,2015-05-01 18:01:00+00:00,2.1845737,2.1271996,2.142969,58,71,58,71,0.057812504,0.59765625
55,2015-05-01 18:01:00+00:00,2.2566762,1.9988455,2.2914727,58,71,71,84,0.27682292,0.59648436
55,2015-05-01 18:01:00+00:00,2.1229327,1.6383044,1.9829133,58,71,84,97,0.4921875,0.5835937
55,2015-05-01 18:01:00+00:00,1.9824471,1.6739917,1.7876191,58,71,110,121,0.9166666,0.6015625
55,2015-05-01 18:01:00+00:00,1.9873992,1.3104048,1.5670576,71,81,110,121,0.9184896,0.8863281
56,2015-05-01 18:05:00+00:00,1.8256803,1.994254,2.0533476,19,32,84,97,0.5,-0.375
56,2015-05-01 18:05:00+00:00,1.7926356,1.841377,1.8785732,19,32,97,110,0.7166667,-0.375
56,2015-05-01 18:05:00+00:00,1.9734336,1.7898974,1.8222762,19,32,110,121,0.9166666,-0.375
56,2015-05-01 18:05:00+00:00,3.322193,2.4939404,2.7959645,32,45,32,45,-0.35729167,-0.036328126
56,2015-05-01 18:05:00+00:00,2.300944,2.733321,2.5616658,32,45,45,58,-0.15,-0.050000004
56,2015-05-01 18:05:00+00:00,1.8489875,2.1833746,2.29295,32,45,71,84,0.28177083,-0.046484374
56,2015-05-01 18:05:00+00:00,1.7149464,1.7822601,1.8476406,32,45,84,97,0.50364584,-0.051953126
56,2015-05-01 18:05:00+00:00,1.8032299,1.7549007,1.682224,32,45,97,110,0.7166667,-0.050000004
56,2015-05-01 18:05:00+00:00,1.8598912,1.6828271,1.5914713,32,45,110,121,0.9166666,-0.050000004
56,2015-05-01 18:05:00+00:00,1.9801726,2.221059,2.4134226,45,58,32,45,-0.359375,0.26718748
56,2015-05-01 18:05:00+00:00,2.0203488,2.462205,2.196869,45,58,45,58,-0.15,0.275
56,2015-05-01 18:05:00+00:00,2.0637703,1.9540538,1.9488337,45,58,58,71,0.06666666,0.275
56,2015-05-01 18:05:00+00:00,1.9062855,1.5615348,1.5977502,45,58,97,110,0.71380204,0.2613281
56,2015-05-01 18:05:00+00:00,1.9646468,1.4817858,1.5125241,45,58,110,121,0.92291665,0.26523435
56,2015-05-01 18:05:00+00:00,2.1610112,1.9886273,1.9966532,58,71,58,71,0.057812504,0.59765625
56,2015-05-01 18:05:00+00:00,2.1927028,1.9152946,2.1020947,58,71,71,84,0.28437498,0.5925781
56,2015-05-01 18:05:00+00:00,2.0235596,1.5261656,1.824209,58,71,84,97,0.48828125,0.57851565
56,2015-05-01 18:05:00+00:00,1.9830735,1.5899649,1.6728569,58,71,110,121,0.9166666,0.6015625
56,2015-05-01 18:05:00+00:00,1.960063,1.2095218,1.4644097,71,81,110,121,0.9184896,0.884375
57,2015-05-01 18:10:00+00:00,2.3535407,3.0566576,3.067674,58,71,32,45,-0.36015624,0.5917969
57,2015-05-01 18:10:00+00:00,2.0692613,3.3444917,2.8605018,58,71,45,58,-0.15416667,0.58554685
57,2015-05-01 18:10:00+00:00,2.0127106,2.2043846,2.2721944,71,81,110,121,0.9184896,0.8863281
58,2015-05-02 18:50:00+00:00,2.0004518,2.2056088,2.265281,19,32,84,97,0.5,-0.375
58,2015-05-02 18:50:00+00:00,1.8033556,1.9750963,2.0438068,19,32,97,110,0.7166667,-0.375
58,2015-05-02 18:50:00+00:00,1.9381386,1.9256988,2.0205662,19,32,110,121,0.9166666,-0.375
58,2015-05-02 18:50:00+00:00,3.6174908,2.8454492,2.9536574,32,45,32,45,-0.36458334,-0.040625
58,2015-05-02 18:50:00+00:00,2.6284752,2.8601966,2.724688,32,45,45,58,-0.15,-0.050000004
