t,date,target,pred,post,y0,y1,x0,x1,cx,cy
44,2014-09-24 18:25:00+00:00,2.42387,2.5251155,2.5251155,19,32,97,110,0.7166667,-0.375
44,2014-09-24 18:25:00+00:00,2.29984,2.668107,2.668107,19,32,110,121,0.9166666,-0.375
44,2014-09-24 18:25:00+00:00,3.874398,3.973749,3.973749,32,45,32,45,-0.36015624,-0.036718752
44,2014-09-24 18:25:00+00:00,3.4807925,3.5450687,3.5450687,32,45,45,58,-0.15,-0.050000004
44,2014-09-24 18:25:00+00:00,3.5573616,3.6392784,3.6392784,32,45,58,71,0.06510417,-0.049999997
44,2014-09-24 18:25:00+00:00,3.6821413,3.2951932,3.2951932,32,45,71,84,0.2830729,-0.041796878
44,2014-09-24 18:25:00+00:00,3.548844,2.9180546,2.9180546,32,45,84,97,0.5,-0.050000004
44,2014-09-24 18:25:00+00:00,2.5484197,2.3044195,2.3044195,32,45,97,110,0.7166667,-0.050000004
44,2014-09-24 18:25:00+00:00,2.554511,2.4586785,2.4586785,32,45,110,121,0.9166666,-0.050000004
44,2014-09-24 18:25:00+00:00,4.534952,3.9292965,3.9292965,45,58,6,19,-0.78333336,0.26289064
44,2014-09-24 18:25:00+00:00,3.3434246,3.979068,3.979068,45,58,19,32,-0.5833333,0.275
44,2014-09-24 18:25:00+00:00,2.4023912,3.1786442,3.1786442,45,58,32,45,-0.36666667,0.275
44,2014-09-24 18:25:00+00:00,2.744226,3.0013568,3.0013568,45,58,45,58,-0.15,0.275
44,2014-09-24 18:25:00+00:00,3.4656224,3.1591997,3.1591997,45,58,58,71,0.06666666,0.275
44,2014-09-24 18:25:00+00:00,3.6451104,3.1575685,3.1575685,45,58,71,84,0.26901042,0.28828123
44,2014-09-24 18:25:00+00:00,2.9160044,2.7891595,2.7891595,45,58,97,110,0.7166667,0.275
44,2014-09-24 18:25:00+00:00,2.8240347,2.961862,2.961862,45,58,110,121,0.9166666,0.275
44,2014-09-24 18:25:00+00:00,3.8592947,3.5129576,3.5129576,58,71,19,32,-0.5679687,0.56757814
44,2014-09-24 18:25:00+00:00,2.0898976,2.7099524,2.7099524,58,71,32,45,-0.36666667,0.6
44,2014-09-24 18:25:00+00:00,2.53038,2.6563113,2.6563113,58,71,45,58,-0.15078126,0.5917969
44,2014-09-24 18:25:00+00:00,2.9297223,2.751734,2.751734,58,71,58,71,0.069270834,0.5824219
44,2014-09-24 18:25:00+00:00,2.9248714,2.9610193,2.9610193,58,71,71,84,0.2833333,0.6
44,2014-09-24 18:25:00+00:00,3.0463588,2.9872882,2.9872882,58,71,84,97,0.49765626,0.5914062
44,2014-09-24 18:25:00+00:00,2.623333,2.6507037,2.6507037,58,71,97,110,0.7289063,0.5882813
44,2014-09-24 18:25:00+00:00,2.33088,2.8647666,2.8647666,58,71,110,121,0.9166666,0.6
44,2014-09-24 18:25:00+00:00,2.1712582,2.5771418,2.5771418,71,81,110,121,0.9166666,0.8875
45,2014-09-25 19:10:00+00:00,2.7040212,2.888117,2.888117,58,71,110,121,0.9197917,0.6
46,2014-09-26 18:15:00+00:00,2.5019016,2.5600615,2.5600615,19,32,84,97,0.5,-0.375
46,2014-09-26 18:15:00+00:00,2.1608822,2.1703217,2.1703217,19,32,97,110,0.7166667,-0.375
46,2014-09-26 18:15:00+00:00,1.9933927,2.3152688,2.3152688,19,32,110,121,0.9166666,-0.375
46,2014-09-26 18:15:00+00:00,3.331243,3.3417783,3.3417783,32,45,32,45,-0.36197916,-0.041796878
46,2014-09-26 18:15:00+00:00,3.236784,2.964134,2.964134,32,45,45,58,-0.15,-0.050000004
46,2014-09-26 18:15:00+00:00,3.130015,3.079029,3.079029,32,45,58,71,0.059114583,-0.051562503
46,2014-09-26 18:15:00+00:00,3.2750766,2.808871,2.808871,32,45,71,84,0.27760416,-0.042578124
46,2014-09-26 18:15:00+00:00,2.99865,2.502581,2.502581,32,45,84,97,0.50104165,-0.05078125
46,2014-09-26 18:15:00+00:00,2.1971614,1.976935,1.976935,32,45,97,110,0.7166667,-0.050000004
46,2014-09-26 18:15:00+00:00,2.1056037,2.128032,2.128032,32,45,110,121,0.9166666,-0.050000004
46,2014-09-26 18:15:00+00:00,3.1187847,3.717871,3.717871,45,58,19,32,-0.5833333,0.275
46,2014-09-26 18:15:00+00:00,2.1332579,2.9396014,2.9396014,45,58,32,45,-0.36666667,0.275
46,2014-09-26 18:15:00+00:00,2.5457232,2.7698512,2.7698512,45,58,45,58,-0.15,0.275
46,2014-09-26 18:15:00+00:00,3.1305044,2.9123816,2.9123816,45,58,58,71,0.06666666,0.275
46,2014-09-26 18:15:00+00:00,3.3848414,2.9250712,2.9250712,45,58,71,84,0.27005208,0.2890625
46,2014-09-26 18:15:00+00:00,3.4070852,2.9468908,2.9468908,45,58,84,97,0.5114583,0.28476563
46,2014-09-26 18:15:00+00:00,2.754787,2.5957453,2.5957453,45,58,97,110,0.7166667,0.275
46,2014-09-26 18:15:00+00:00,2.4433608,2.7590122,2.7590122,45,58,110,121,0.9166666,0.275
46,2014-09-26 18:15:00+00:00,1.8270955,2.5532959,2.5532959,58,71,32,45,-0.36380208,0.5992187
46,2014-09-26 18:15:00+00:00,2.4009852,2.5000103,2.5000103,58,71,45,58,-0.15078126,0.5917969
46,2014-09-26 18:15:00+00:00,2.954545,2.5872247,2.5872247,58,71,58,71,0.06666666,0.58085936
46,2014-09-26 18:15:00+00:00,2.8212042,2.8027956,2.8027956,58,71,71,84,0.2833333,0.6
46,2014-09-26 18:15:00+00:00,2.8202922,2.8412836,2.8412836,58,71,84,97,0.49765626,0.5914062
46,2014-09-26 18:15:00+00:00,2.6669207,2.4965198,2.4965198,58,71,97,110,0.72786456,0.58906245
46,2014-09-26 18:15:00+00:00,2.6495407,2.6927047,2.6927047,58,71,110,121,0.9166666,0.6
46,2014-09-26 18:15:00+00:00,2.2319849,2.3360076,2.3360076,71,81,110,121,0.9166666,0.8875
47,2014-09-27 18:55:00+00:00,2.7221067,2.780837,2.780837,45,58,32,45,-0.35833332,0.27109373
47,2014-09-27 18:55:00+00:00,2.5861914,2.8904588,2.8904588,45,58,97,110,0.71875,0.29062504
47,2014-09-27 18:55:00+00:00,2.1498315,3.0530467,3.0530467,45,58,110,121,0.9153646,0.28085938
47,2014-09-27 18:55:00+00:00,3.2470605,2.75219,2.75219,58,71,97,110,0.7296875,0.59257805
47,2014-09-27 18:55:00+00:00,3.0417995,2.9492626,2.9492626,58,71,110,121,0.9166666,0.6
47,2014-09-27 18:55:00+00:00,3.2568302,2.6210692,2.6210692,71,81,71,84,0.29397166,0.8095743
47,2014-09-27 18:55:00+00:00,2.687861,2.7024348,2.7024348,71,81,110,121,0.9166666,0.8875
48,2014-09-29 18:45:00+00:00,2.496387,2.4605875,2.4605875,19,32,84,97,0.5,-0.375
48,2014-09-29 18:45:00+00:00,2.1893675,1.9210349,1.9210349,19,32,97,110,0.7166667,-0.375
48,2014-09-29 18:45:00+00:00,2.0024133,2.0762608,2.0762608,19,32,110,121,0.9166666,-0.375
48,2014-09-29 18:45:00+00:00,3.478569,3.5826447,3.5826447,32,45,32,45,-0.3591146,-0.035937503
48,2014-09-29 18:45:00+00:00,3.615979,3.0361853,3.0361853,32,45,45,58,-0.15,-0.050000004
48,2014-09-29 18:45:00+00:00,3.6094255,3.0818586,3.0818586,32,45,58,71,0.06875,-0.051953126
48,2014-09-29 18:45:00+00:00,2.6394627,2.7259977,2.7259977,32,45,71,84,0.27578124,-0.041796878
48,2014-09-29 18:45:00+00:00,2.5832818,2.430041,2.430041,32,45,84,97,0.5,-0.050000004
48,2014-09-29 18:45:00+00:00,2.056518,1.6958126,1.6958126,32,45,97,110,0.7166667,-0.050000004
48,2014-09-29 18:45:00+00:00,1.8231021,1.8627214,1.8627214,32,45,110,121,0.9166666,-0.050000004
48,2014-09-29 18:45:00+00:00,4.510775,3.856653,3.856653,45,58,6,19,-0.7838541,0.26328126
48,2014-09-29 18:45:00+00:00,3.905758,3.9918234,3.9918234,45,58,19,32,-0.5833333,0.275
48,2014-09-29 18:45:00+00:00,3.3568747,3.2383187,3.2383187,45,58,32,45,-0.36666667,0.275
48,2014-09-29 18:45:00+00:00,3.360165,2.927292,2.927292,45,58,45,58,-0.15,0.275
48,2014-09-29 18:45:00+00:00,3.9554968,3.072909,3.072909,45,58,58,71,0.06666666,0.275
48,2014-09-29 18:45:00+00:00,2.960836,2.9214065,2.9214065,45,58,71,84,0.265625,0.28867185
48,2014-09-29 18:45:00+00:00,3.3093376,2.9306877,2.9306877,45,58,84,97,0.51380205,0.2859375
48,2014-09-29 18:45:00+00:00,2.3984387,2.415349,2.415349,45,58,97,110,0.7166667,0.275
48,2014-09-29 18:45:00+00:00,1.8037632,2.589423,2.589423,45,58,110,121,0.9166666,0.275
48,2014-09-29 18:45:00+00:00,2.3944561,3.6466575,3.6466575,58,71,19,32,-0.5679687,0.5679687
48,2014-09-29 18:45:00+00:00,2.0923183,2.8813994,2.8813994,58,71,32,45,-0.36666667,0.6
48,2014-09-29 18:45:00+00:00,2.3201923,2.6713548,2.6713548,58,71,45,58,-0.15052085,0.59453124
48,2014-09-29 18:45:00+00:00,4.0391545,2.7953818,2.7953818,58,71,58,71,0.07213542,0.5832032
48,2014-09-29 18:45:00+00:00,3.7875214,2.8471293,2.8471293,58,71,71,84,0.2833333,0.6
48,2014-09-29 18:45:00+00:00,3.1721585,2.8612177,2.8612177,58,71,84,97,0.49479166,0.59335935
48,2014-09-29 18:45:00+00:00,2.558387,2.324465,2.324465,58,71,97,110,0.7278646,0.5878906
48,2014-09-29 18:45:00+00:00,2.147167,2.5412822,2.5412822,58,71,110,121,0.9166666,0.6
48,2014-09-29 18:45:00+00:00,1.8123294,2.0850697,2.0850697,71,81,110,121,0.92213535,0.88359374
49,2014-10-12 18:05:00+00:00,2.739971,2.7515526,2.7515526,19,32,84,97,0.5,-0.375
49,2014-10-12 18:05:00+00:00,2.5189507,2.3174624,2.3174624,19,32,97,110,0.7166667,-0.375
49,2014-10-12 18:05:00+00:00,2.320514,2.428643,2.428643,19,32,110,121,0.9166666,-0.375
49,2014-10-12 18:05:00+00:00,4.191729,3.7256792,3.7256792,32,45,32,45,-0.35625,-0.033203125
49,2014-10-12 18:05:00+00:00,3.5788324,3.2892954,3.2892954,32,45,45,58,-0.15,-0.050000004
49,2014-10-12 18:05:00+00:00,2.91848,2.9995198,2.9995198,32,45,71,84,0.2791667,-0.0390625
49,2014-10-12 18:05:00+00:00,2.863397,2.6715071,2.6715071,32,45,84,97,0.5,-0.050000004
49,2014-10-12 18:05:00+00:00,2.6189651,2.0548425,2.0548425,32,45,97,110,0.7166667,-0.050000004
49,2014-10-12 18:05:00+00:00,2.6211083,2.192077,2.192077,32,45,110,121,0.9114584,-0.044921875
49,2014-10-12 18:05:00+00:00,4.5033274,3.5644765,3.5644765,45,58,6,19,-0.7890625,0.26328126
49,2014-10-12 18:05:00+00:00,4.017166,3.6556454,3.6556454,45,58,19,32,-0.5833333,0.275
49,2014-10-12 18:05:00+00:00,2.9889796,2.931011,2.931011,45,58,32,45,-0.3669271,0.27578124
49,2014-10-12 18:05:00+00:00,2.2549403,2.71745,2.71745,45,58,45,58,-0.15,0.275
49,2014-10-12 18:05:00+00:00,2.3945322,2.8439846,2.8439846,45,58,58,71,0.06666666,0.275
49,2014-10-12 18:05:00+00:00,3.3765244,2.8089132,2.8089132,45,58,84,97,0.5135417,0.28125
49,2014-10-12 18:05:00+00:00,3.3173125,2.4752102,2.4752102,45,58,97,110,0.7166667,0.275
49,2014-10-12 18:05:00+00:00,2.5985677,2.6192636,2.6192636,45,58,110,121,0.9166666,0.275
49,2014-10-12 18:05:00+00:00,4.4483047,3.2047298,3.2047298,58,71,19,32,-0.5679687,0.57070315
49,2014-10-12 18:05:00+00:00,3.0461805,2.4635353,2.4635353,58,71,32,45,-0.36666667,0.6
49,2014-10-12 18:05:00+00:00,2.5510445,2.3807833,2.3807833,58,71,45,58,-0.14921875,0.59414065
49,2014-10-12 18:05:00+00:00,2.1807365,2.4539356,2.4539356,58,71,58,71,0.067968756,0.59375
49,2014-10-12 18:05:00+00:00,2.6906085,2.6292555,2.6292555,58,71,71,84,0.2833333,0.6
49,2014-10-12 18:05:00+00:00,3.0507765,2.6624548,2.6624548,58,71,84,97,0.49036458,0.5875
49,2014-10-12 18:05:00+00:00,3.2732186,2.3588061,2.3588061,58,71,97,110,0.7299479,0.5929687
49,2014-10-12 18:05:00+00:00,2.5833294,2.520658,2.520658,58,71,110,121,0.9166666,0.6
49,2014-10-12 18:05:00+00:00,1.9737914,2.2500718,2.2500718,71,81,110,121,0.9166666,0.8875
50,2014-10-12 18:10:00+00:00,2.58048,2.5867045,2.5867045,19,32,84,97,0.5,-0.375
50,2014-10-12 18:10:00+00:00,2.475771,2.2626739,2.2626739,19,32,97,110,0.7166667,-0.375
50,2014-10-12 18:10:00+00:00,2.2783275,2.376316,2.376316,19,32,110,121,0.92031246,-0.38085938
51,2014-10-12 18:15:00+00:00,3.9153867,3.3536713,3.3536713,32,45,32,45,-0.3614583,-0.0375
51,2014-10-12 18:15:00+00:00,2.9884982,2.9197793,2.9197793,32,45,45,58,-0.15,-0.050000004
51,2014-10-12 18:15:00+00:00,2.8982494,2.884786,2.884786,32,45,58,71,0.059114587,-0.05234375
51,2014-10-12 18:15:00+00:00,2.5779936,2.722466,2.722466,32,45,71,84,0.28072917,-0.039843753
51,2014-10-12 18:15:00+00:00,2.5875294,2.519905,2.519905,32,45,84,97,0.49427086,-0.044140626
51,2014-10-12 18:15:00+00:00,4.618626,3.413388,3.413388,45,58,6,19,-0.7885417,0.26171875
51,2014-10-12 18:15:00+00:00,3.9642332,3.5040383,3.5040383,45,58,19,32,-0.5833333,0.275
51,2014-10-12 18:15:00+00:00,2.7065296,2.7255647,2.7255647,45,58,32,45,-0.36666667,0.275
51,2014-10-12 18:15:00+00:00,2.1943126,2.550239,2.550239,45,58,45,58,-0.15,0.275
51,2014-10-12 18:15:00+00:00,2.146383,2.6219885,2.6219885,45,58,58,71,0.06666666,0.275
51,2014-10-12 18:15:00+00:00,2.4981575,2.644871,2.644871,45,58,71,84,0.27031252,0.2890625
51,2014-10-12 18:15:00+00:00,2.8537385,2.4030142,2.4030142,45,58,97,110,0.7166667,0.275
51,2014-10-12 18:15:00+00:00,2.4476726,2.5736175,2.5736175,45,58,110,121,0.9166666,0.275
51,2014-10-12 18:15:00+00:00,2.4205751,2.3085432,2.3085432,58,71,32,45,-0.36666667,0.6
51,2014-10-12 18:15:00+00:00,2.2098732,2.2425113,2.2425113,58,71,45,58,-0.15338542,0.5929687
51,2014-10-12 18:15:00+00:00,2.073443,2.2736144,2.2736144,58,71,58,71,0.06875,0.58203125
51,2014-10-12 18:15:00+00:00,2.3274572,2.5020041,2.5020041,58,71,71,84,0.2833333,0.6
51,2014-10-12 18:15:00+00:00,2.7612438,2.5924907,2.5924907,58,71,84,97,0.4919271,0.590625
51,2014-10-12 18:15:00+00:00,2.9773645,2.2632875,2.2632875,58,71,97,110,0.7278646,0.58984375
51,2014-10-12 18:15:00+00:00,2.42016,2.4751968,2.4751968,58,71,110,121,0.9166666,0.6
51,2014-10-12 18:15:00+00:00,2.035672,2.1887283,2.1887283,71,81,110,121,0.9166666,0.8875
52,2014-10-23 17:55:00+00:00,3.492553,3.2470155,3.2470155,19,32,84,97,0.49635416,-0.37304688
52,2014-10-23 17:55:00+00:00,3.3801563,2.8077526,2.8077526,19,32,97,110,0.7166667,-0.375
52,2014-10-23 17:55:00+00:00,3.6039295,2.862162,2.862162,19,32,110,121,0.9166666,-0.375
52,2014-10-23 17:55:00+00:00,3.7986507,3.771637,3.771637,32,45,45,58,-0.15,-0.050000004
52,2014-10-23 17:55:00+00:00,3.0653436,3.1159222,3.1159222,32,45,84,97,0.4984375,-0.05234375
52,2014-10-23 17:55:00+00:00,3.1294718,2.4802854,2.4802854,32,45,97,110,0.7166667,-0.050000004
52,2014-10-23 17:55:00+00:00,2.8503313,2.5941427,2.5941427,32,45,110,121,0.9059896,-0.052734375
52,2014-10-23 17:55:00+00:00,4.3298535,3.400521,3.400521,45,58,6,19,-0.7934896,0.25625
52,2014-10-23 17:55:00+00:00,3.2407875,3.2702825,3.2702825,45,58,19,32,-0.5833333,0.275
52,2014-10-23 17:55:00+00:00,2.4478328,2.6543026,2.6543026,45,58,32,45,-0.36666667,0.275
52,2014-10-23 17:55:00+00:00,2.9541533,2.5085053,2.5085053,45,58,45,58,-0.15,0.275
52,2014-10-23 17:55:00+00:00,2.928253,2.6581457,2.6581457,45,58,58,71,0.07578125,0.27734375
52,2014-10-23 17:55:00+00:00,2.8692434,2.6007156,2.6007156,45,58,84,97,0.51484376,0.27695313
52,2014-10-23 17:55:00+00:00,2.6077394,2.3690243,2.3690243,45,58,97,110,0.7166667,0.275
52,2014-10-23 17:55:00+00:00,2.3980987,2.618241,2.618241,58,71,19,32,-0.5723958,0.5667969
52,2014-10-23 17:55:00+00:00,2.0385392,2.0230908,2.0230908,58,71,32,45,-0.36666667,0.6
52,2014-10-23 17:55:00+00:00,2.2263665,2.0098474,2.0098474,58,71,45,58,-0.15468751,0.5949219
52,2014-10-23 17:55:00+00:00,2.4181285,2.1140397,2.1140397,58,71,58,71,0.0671875,0.5847657
52,2014-10-23 17:55:00+00:00,2.505234,2.2723606,2.2723606,58,71,71,84,0.28697917,0.5980469
52,2014-10-23 17:55:00+00:00,2.5840495,2.2865503,2.2865503,58,71,84,97,0.4947917,0.5824219
52,2014-10-23 17:55:00+00:00,2.52283,2.1563387,2.1563387,58,71,97,110,0.7208333,0.5914062
52,2014-10-23 17:55:00+00:00,2.3001862,2.2880476,2.2880476,58,71,110,121,0.9106771,0.61328125
52,2014-10-23 17:55:00+00:00,2.1739511,2.2682486,2.2682486,71,81,110,121,0.9166666,0.8875
53,2014-10-26 18:25:00+00:00,3.330653,3.2046719,3.2046719,19,32,84,97,0.5,-0.375
53,2014-10-26 18:25:00+00:00,3.5294712,2.9406302,2.9406302,19,32,97,110,0.7166667,-0.375
53,2014-10-26 18:25:00+00:00,3.5637338,3.0197217,3.0197217,19,32,110,121,0.9166666,-0.375
53,2014-10-26 18:25:00+00:00,3.9061623,3.9314501,3.9314501,32,45,32,45,-0.35598958,-0.0296875
53,2014-10-26 18:25:00+00:00,3.4294143,3.6996763,3.6996763,32,45,45,58,-0.15,-0.050000004
53,2014-10-26 18:25:00+00:00,2.6535122,3.4271424,3.4271424,32,45,71,84,0.28229165,-0.039453126
53,2014-10-26 18:25:00+00:00,2.9812553,3.099363,3.099363,32,45,84,97,0.5,-0.050000004
53,2014-10-26 18:25:00+00:00,3.2194853,2.6708596,2.6708596,32,45,97,110,0.7166667,-0.050000004
53,2014-10-26 18:25:00+00:00,2.7204876,2.768888,2.768888,32,45,110,121,0.9166666,-0.050000004
53,2014-10-26 18:25:00+00:00,3.789022,3.36027,3.36027,45,58,6,19,-0.79296875,0.26601562
53,2014-10-26 18:25:00+00:00,2.57422,3.287367,3.287367,45,58,19,32,-0.5833333,0.275
53,2014-10-26 18:25:00+00:00,2.1360533,2.6199276,2.6199276,45,58,32,45,-0.3669271,0.27578124
53,2014-10-26 18:25:00+00:00,2.473821,2.5531056,2.5531056,45,58,45,58,-0.15,0.275
53,2014-10-26 18:25:00+00:00,2.9016325,2.6175773,2.6175773,45,58,58,71,0.061197914,0.27695313
53,2014-10-26 18:25:00+00:00,2.7268794,2.7553892,2.7553892,45,58,84,97,0.5132812,0.28320312
53,2014-10-26 18:25:00+00:00,2.689681,2.637837,2.637837,45,58,97,110,0.7166667,0.275
53,2014-10-26 18:25:00+00:00,2.465994,2.7853785,2.7853785,45,58,110,121,0.9166666,0.275
53,2014-10-26 18:25:00+00:00,3.2956705,2.7756636,2.7756636,58,71,19,32,-0.57890624,0.57773435
53,2014-10-26 18:25:00+00:00,1.8980167,2.079257,2.079257,58,71,32,45,-0.36666667,0.6
53,2014-10-26 18:25:00+00:00,2.0739722,2.1232798,2.1232798,58,71,45,58,-0.15130208,0.5992187
53,2014-10-26 18:25:00+00:00,2.261604,2.1966336,2.1966336,58,71,58,71,0.073697925,0.58867186
53,2014-10-26 18:25:00+00:00,2.4919896,2.449326,2.449326,58,71,71,84,0.2833333,0.6
53,2014-10-26 18:25:00+00:00,2.714114,2.5340862,2.5340862,58,71,84,97,0.49166667,0.5902344
53,2014-10-26 18:25:00+00:00,2.751654,2.4478297,2.4478297,58,71,97,110,0.7260417,0.5921875
53,2014-10-26 18:25:00+00:00,2.5080311,2.627793,2.627793,58,71,110,121,0.9166666,0.6
53,2014-10-26 18:25:00+00:00,2.1883013,2.500335,2.500335,71,81,32,45,-0.38645837,0.85546875
53,2014-10-26 18:25:00+00:00,2.71783,2.3705354,2.3705354,71,81,84,97,0.44599998,0.80700004
53,2014-10-26 18:25:00+00:00,2.6254282,2.2697473,2.2697473,71,81,97,110,0.7502604,0.8714844
53,2014-10-26 18:25:00+00:00,2.4827938,2.5810037,2.5810037,71,81,110,121,0.9166666,0.8875
54,2014-11-11 18:25:00+00:00,3.0510695,2.4324656,2.4324656,19,32,84,97,0.4955729,-0.36679688
54,2014-11-11 18:25:00+00:00,2.4124222,2.1767316,2.1767316,32,45,84,97,0.5,-0.050000004
54,2014-11-11 18:25:00+00:00,2.3833938,1.8487891,1.8487891,32,45,97,110,0.7166667,-0.050000004
54,2014-11-11 18:25:00+00:00,2.1469238,1.967645,1.967645,32,45,110,121,0.9140625,-0.047656253
54,2014-11-11 18:25:00+00:00,1.5099757,1.9552696,1.9552696,45,58,45,58,-0.14166667,0.26484373
54,2014-11-11 18:25:00+00:00,2.0171044,1.9300711,1.9300711,45,58,97,110,0.7166667,0.275
54,2014-11-11 18:25:00+00:00,2.1263123,2.0414436,2.0414436,45,58,110,121,0.9166666,0.275
54,2014-11-11 18:25:00+00:00,1.9954071,1.8006591,1.8006591,58,71,71,84,0.2833333,0.6
54,2014-11-11 18:25:00+00:00,2.1692312,1.860211,1.860211,58,71,84,97,0.48489583,0.5890625
54,2014-11-11 18:25:00+00:00,2.2111278,1.7817062,1.7817062,58,71,97,110,0.72760415,0.5914062
54,2014-11-11 18:25:00+00:00,2.1484299,1.9314332,1.9314332,58,71,110,121,0.9166666,0.6
54,2014-11-11 18:25:00+00:00,2.0575402,1.8429441,1.8429441,71,81,110,121,0.9166666,0.8875
55,2015-05-01 18:01:00+00:00,1.8256803,1.9216162,1.9216162,19,32,84,97,0.5,-0.375
55,2015-05-01 18:01:00+00:00,1.7926356,1.6569045,1.6569045,19,32,97,110,0.7166667,-0.375
55,2015-05-01 18:01:00+00:00,1.9734336,1.8483466,1.8483466,19,32,110,121,0.9166666,-0.375
55,2015-05-01 18:01:00+00:00,3.322193,2.595247,2.595247,32,45,32,45,-0.35729167,-0.036328126
55,2015-05-01 18:01:00+00:00,2.300944,2.2712154,2.2712154,32,45,45,58,-0.15,-0.050000004
55,2015-05-01 18:01:00+00:00,1.8489875,1.7909085,1.7909085,32,45,71,84,0.28177083,-0.046484374
55,2015-05-01 18:01:00+00:00,1.7149464,1.5832287,1.5832287,32,45,84,97,0.50364584,-0.051953126
55,2015-05-01 18:01:00+00:00,1.8032299,1.2081332,1.2081332,32,45,97,110,0.7166667,-0.050000004
55,2015-05-01 18:01:00+00:00,1.8598912,1.432357,1.432357,32,45,110,121,0.9166666,-0.050000004
55,2015-05-01 18:01:00+00:00,2.056642,2.2830312,2.2830312,45,58,32,45,-0.3614583,0.27304685
55,2015-05-01 18:01:00+00:00,2.0407112,2.1393657,2.1393657,45,58,45,58,-0.15,0.275
55,2015-05-01 18:01:00+00:00,2.0669477,2.0869389,2.0869389,45,58,58,71,0.06666666,0.275
55,2015-05-01 18:01:00+00:00,1.9062855,1.6854937,1.6854937,45,58,97,110,0.71380204,0.2613281
55,2015-05-01 18:01:00+00:00,1.9646468,1.8566831,1.8566831,45,58,110,121,0.92291665,0.26523435
55,2015-05-01 18:01:00+00:00,2.3057837,2.0168588,2.0168588,58,71,32,45,-0.36015624,0.5917969
55,2015-05-01 18:01:00+00:00,2.0317492,1.9616642,1.9616642,58,71,45,58,-0.15416667,0.5890625
55,2015-05-01 18:01:00+00:00,2.1845737,1.9306405,1.9306405,58,71,58,71,0.057812504,0.59765625
55,2015-05-01 18:01:00+00:00,2.2566762,1.9090736,1.9090736,58,71,71,84,0.27682292,0.59648436
55,2015-05-01 18:01:00+00:00,2.1229327,1.8927646,1.8927646,58,71,84,97,0.4921875,0.5835937
55,2015-05-01 18:01:00+00:00,1.9824471,1.86738,1.86738,58,71,110,121,0.9166666,0.6015625
55,2015-05-01 18:01:00+00:00,1.9873992,1.5421424,1.5421424,71,81,110,121,0.9184896,0.8863281
56,2015-05-01 18:05:00+00:00,1.8256803,1.9947557,1.9947557,19,32,84,97,0.5,-0.375
56,2015-05-01 18:05:00+00:00,1.7926356,1.7298822,1.7298822,19,32,97,110,0.7166667,-0.375
56,2015-05-01 18:05:00+00:00,1.9734336,1.9134537,1.9134537,19,32,110,121,0.9166666,-0.375
56,2015-05-01 18:05:00+00:00,3.322193,2.6575184,2.6575184,32,45,32,45,-0.35729167,-0.036328126
56,2015-05-01 18:05:00+00:00,2.300944,2.345839,2.345839,32,45,45,58,-0.15,-0.050000004
56,2015-05-01 18:05:00+00:00,1.8489875,1.878708,1.878708,32,45,71,84,0.28177083,-0.046484374
56,2015-05-01 18:05:00+00:00,1.7149464,1.6457243,1.6457243,32,45,84,97,0.50364584,-0.051953126
56,2015-05-01 18:05:00+00:00,1.8032299,1.2686236,1.2686236,32,45,97,110,0.7166667,-0.050000004
56,2015-05-01 18:05:00+00:00,1.8598912,1.4856286,1.4856286,32,45,110,121,0.9166666,-0.050000004
56,2015-05-01 18:05:00+00:00,1.9801726,2.2899644,2.2899644,45,58,32,45,-0.359375,0.26718748
56,2015-05-01 18:05:00+00:00,2.0203488,2.1523054,2.1523054,45,58,45,58,-0.15,0.275
56,2015-05-01 18:05:00+00:00,2.0637703,2.135359,2.135359,45,58,58,71,0.06666666,0.275
56,2015-05-01 18:05:00+00:00,1.9062855,1.7167861,1.7167861,45,58,97,110,0.71380204,0.2613281
56,2015-05-01 18:05:00+00:00,1.9646468,1.8798735,1.8798735,45,58,110,121,0.92291665,0.26523435
56,2015-05-01 18:05:00+00:00,2.1610112,1.9707797,1.9707797,58,71,58,71,0.057812504,0.59765625
56,2015-05-01 18:05:00+00:00,2.1927028,1.9586961,1.9586961,58,71,71,84,0.28437498,0.5925781
56,2015-05-01 18:05:00+00:00,2.0235596,1.9527569,1.9527569,58,71,84,97,0.48828125,0.57851565
56,2015-05-01 18:05:00+00:00,1.9830735,1.9002942,1.9002942,58,71,110,121,0.9166666,0.6015625
56,2015-05-01 18:05:00+00:00,1.960063,1.607562,1.607562,71,81,110,121,0.9184896,0.884375
57,2015-05-01 18:10:00+00:00,2.3535407,2.2732444,2.2732444,58,71,32,45,-0.36015624,0.5917969
57,2015-05-01 18:10:00+00:00,2.0692613,2.2636986,2.2636986,58,71,45,58,-0.15416667,0.58554685
57,2015-05-01 18:10:00+00:00,2.0127106,2.2126381,2.2126381,71,81,110,121,0.9184896,0.8863281
58,2015-05-02 18:50:00+00:00,2.0004518,2.164954,2.164954,19,32,84,97,0.5,-0.375
58,2015-05-02 18:50:00+00:00,1.8033556,1.8633776,1.8633776,19,32,97,110,0.7166667,-0.375
58,2015-05-02 18:50:00+00:00,1.9381386,2.0329173,2.0329173,19,32,110,121,0.9166666,-0.375
58,2015-05-02 18:50:00+00:00,3.6174908,2.956616,2.956616,32,45,32,45,-0.36458334,-0.040625
58,2015-05-02 18:50:00+00:00,2.6284752,2.5937815,2.5937815,32,45,45,58,-0.15,-0.050000004
