t,date,target,pred,post,y0,y1,x0,x1,cx,cy
51,2014-10-12 18:15:00+00:00,2.2797039,0.7831219,1.9892085,42,59,59,76,0.11692709,0.25312498
51,2014-10-12 18:15:00+00:00,2.7955234,1.7410265,2.1364741,42,59,93,110,0.68333334,0.25
51,2014-10-12 18:15:00+00:00,2.464482,1.9666831,2.222165,42,59,110,121,0.9166666,0.25
51,2014-10-12 18:15:00+00:00,3.5046864,3.4902158,3.1117876,59,76,25,42,-0.4377604,0.6492188
51,2014-10-12 18:15:00+00:00,2.1491125,2.8228822,2.7392821,59,76,42,59,-0.20026043,0.6269531
51,2014-10-12 18:15:00+00:00,2.4915936,3.3425634,3.309145,59,76,76,93,0.39635417,0.6441406
51,2014-10-12 18:15:00+00:00,2.958209,2.4148576,2.571106,59,76,93,110,0.7101562,0.6421875
51,2014-10-12 18:15:00+00:00,2.296717,2.66577,2.6090987,59,76,110,121,0.9166666,0.67499995
52,2014-10-23 17:55:00+00:00,3.984829,2.4252002,2.7297666,25,42,42,59,-0.15520835,-0.14335938
52,2014-10-23 17:55:00+00:00,3.1132448,2.7682986,3.0366986,25,42,76,93,0.40442705,-0.17304687
52,2014-10-23 17:55:00+00:00,3.1878598,2.2787418,2.488318,25,42,93,110,0.68125,-0.1734375
52,2014-10-23 17:55:00+00:00,2.9681246,2.3886745,2.4745686,25,42,110,121,0.9166666,-0.175
52,2014-10-23 17:55:00+00:00,4.1371226,2.3623235,2.5526903,42,59,8,25,-0.72786456,0.24921876
52,2014-10-23 17:55:00+00:00,2.7852716,2.7368593,2.9366598,42,59,25,42,-0.45,0.25
52,2014-10-23 17:55:00+00:00,3.002534,2.497541,2.6791937,42,59,42,59,-0.16666667,0.25
52,2014-10-23 17:55:00+00:00,2.7329721,1.4988286,2.3479104,42,59,59,76,0.13489583,0.26015624
52,2014-10-23 17:55:00+00:00,2.7478588,2.0274436,2.3070855,42,59,93,110,0.68333334,0.25
52,2014-10-23 17:55:00+00:00,2.211946,3.3923228,2.9150987,59,76,25,42,-0.43697917,0.6542969
52,2014-10-23 17:55:00+00:00,2.2347271,3.225157,2.8030508,59,76,42,59,-0.1734375,0.62187505
52,2014-10-23 17:55:00+00:00,2.4266536,2.1627626,2.5168948,59,76,59,76,0.12473959,0.62421876
52,2014-10-23 17:55:00+00:00,2.5076227,3.2079272,3.0938432,59,76,76,93,0.39505208,0.6492188
52,2014-10-23 17:55:00+00:00,2.5086336,2.903033,2.5784078,59,76,93,110,0.70442706,0.64921874
52,2014-10-23 17:55:00+00:00,2.2623634,2.600339,2.5700815,59,76,110,121,0.9164063,0.67929685
53,2014-10-26 18:25:00+00:00,3.812148,2.517377,2.7221568,25,42,42,59,-0.15625,-0.15273437
53,2014-10-26 18:25:00+00:00,2.9984503,3.038378,3.0006497,25,42,76,93,0.415625,-0.17148438
53,2014-10-26 18:25:00+00:00,3.274341,2.2756078,2.465822,25,42,93,110,0.68333334,-0.175
53,2014-10-26 18:25:00+00:00,2.9548247,2.4068253,2.4718041,25,42,110,121,0.9166666,-0.175
53,2014-10-26 18:25:00+00:00,3.709019,2.3977818,2.5190206,42,59,8,25,-0.73072916,0.25039062
53,2014-10-26 18:25:00+00:00,2.3408566,2.7586913,2.9172895,42,59,25,42,-0.45078126,0.25039062
53,2014-10-26 18:25:00+00:00,2.5098412,2.520682,2.6627717,42,59,42,59,-0.16666667,0.25
53,2014-10-26 18:25:00+00:00,2.8191426,1.4703192,2.3587723,42,59,59,76,0.11848958,0.25546873
53,2014-10-26 18:25:00+00:00,2.774003,1.9954927,2.2926126,42,59,93,110,0.68333334,0.25
53,2014-10-26 18:25:00+00:00,2.4643285,2.0930645,2.3142374,42,59,110,121,0.9166666,0.25
53,2014-10-26 18:25:00+00:00,2.1094263,3.3770857,2.9677298,59,76,25,42,-0.4348958,0.6570313
53,2014-10-26 18:25:00+00:00,2.113559,3.4572377,2.826627,59,76,42,59,-0.17578125,0.6386719
53,2014-10-26 18:25:00+00:00,2.3264062,2.07842,2.5615907,59,76,59,76,0.12473959,0.61679685
53,2014-10-26 18:25:00+00:00,2.5949385,3.175609,3.1511712,59,76,76,93,0.39479166,0.65625
53,2014-10-26 18:25:00+00:00,2.7218833,2.9406183,2.6362674,59,76,93,110,0.7138021,0.6472656
53,2014-10-26 18:25:00+00:00,2.5378125,2.6956646,2.6312985,59,76,110,121,0.9166666,0.67499995
54,2014-11-11 18:25:00+00:00,2.4532692,1.6700907,1.7235631,25,42,93,110,0.69062495,-0.16367188
54,2014-11-11 18:25:00+00:00,2.0235493,1.2796124,1.6657104,42,59,93,110,0.68333334,0.25
54,2014-11-11 18:25:00+00:00,2.1112049,1.3446592,1.664307,42,59,110,121,0.9166666,0.25
54,2014-11-11 18:25:00+00:00,2.2182739,2.3169038,2.3683264,59,76,76,93,0.39973956,0.63320315
54,2014-11-11 18:25:00+00:00,2.2385192,2.1507604,1.9431494,59,76,93,110,0.7132813,0.64765626
54,2014-11-11 18:25:00+00:00,2.1313927,1.8548999,1.9250853,59,76,110,121,0.9166666,0.67499995
55,2015-05-01 18:01:00+00:00,2.4646325,1.0067244,1.3006822,8,25,93,110,0.68385416,-0.5628906
55,2015-05-01 18:01:00+00:00,2.4075933,1.7902836,1.9012439,25,42,42,59,-0.15182292,-0.1546875
55,2015-05-01 18:01:00+00:00,1.7722826,1.7323077,1.9510306,25,42,76,93,0.40572917,-0.1640625
55,2015-05-01 18:01:00+00:00,1.7679957,1.2809728,1.5333438,25,42,93,110,0.68333334,-0.175
55,2015-05-01 18:01:00+00:00,1.8278668,1.3225468,1.5015216,25,42,110,121,0.9166666,-0.175
55,2015-05-01 18:01:00+00:00,2.4307678,1.8185265,2.0643454,42,59,25,42,-0.43828127,0.2421875
55,2015-05-01 18:01:00+00:00,2.0458584,1.7593911,1.940666,42,59,42,59,-0.16666667,0.25
55,2015-05-01 18:01:00+00:00,2.039574,0.7154902,1.6055406,42,59,59,76,0.11953125,0.25585938
55,2015-05-01 18:01:00+00:00,1.8605207,0.87839454,1.5082147,42,59,93,110,0.6643229,0.24140625
55,2015-05-01 18:01:00+00:00,1.9543067,1.1976166,1.4850912,42,59,110,121,0.9174479,0.24179687
55,2015-05-01 18:01:00+00:00,2.0591042,2.4159064,2.22317,59,76,42,59,-0.17630208,0.61679685
55,2015-05-01 18:01:00+00:00,2.2147286,1.1416209,1.8961307,59,76,59,76,0.13098958,0.6199219
55,2015-05-01 18:01:00+00:00,2.2420332,2.0764377,2.276097,59,76,76,93,0.39973956,0.63750005
55,2015-05-01 18:01:00+00:00,1.9911976,1.6696095,1.7999452,59,76,110,121,0.9169271,0.6769531
56,2015-05-01 18:05:00+00:00,2.4646325,0.9771399,1.2963697,8,25,93,110,0.68385416,-0.5628906
56,2015-05-01 18:05:00+00:00,2.4075933,1.7706792,1.9129951,25,42,42,59,-0.15182292,-0.1546875
56,2015-05-01 18:05:00+00:00,1.7722826,1.7383052,2.0018733,25,42,76,93,0.40572917,-0.1640625
56,2015-05-01 18:05:00+00:00,1.7679957,1.2872633,1.544709,25,42,93,110,0.68333334,-0.175
56,2015-05-01 18:05:00+00:00,1.8278668,1.3188413,1.506716,25,42,110,121,0.9166666,-0.175
56,2015-05-01 18:05:00+00:00,2.0194035,1.7636964,1.931109,42,59,42,59,-0.16666667,0.25
56,2015-05-01 18:05:00+00:00,2.037281,0.7460456,1.6249658,42,59,59,76,0.11953125,0.25585938
56,2015-05-01 18:05:00+00:00,1.8605207,0.86678916,1.5004838,42,59,93,110,0.6643229,0.24140625
56,2015-05-01 18:05:00+00:00,1.9543067,1.1797715,1.4621357,42,59,110,121,0.9174479,0.24179687
56,2015-05-01 18:05:00+00:00,2.1865528,1.1751425,1.8918632,59,76,59,76,0.13098958,0.6199219
56,2015-05-01 18:05:00+00:00,1.9870125,1.6341242,1.7559462,59,76,110,121,0.9169271,0.6769531
58,2015-05-02 18:50:00+00:00,2.4845226,1.2061197,1.4465785,8,25,93,110,0.6875,-0.5582031
58,2015-05-02 18:50:00+00:00,2.7027712,1.384177,1.4574128,8,25,110,121,0.9166667,-0.525
58,2015-05-02 18:50:00+00:00,2.7065663,2.067436,2.0328734,25,42,42,59,-0.16119792,-0.153125
58,2015-05-02 18:50:00+00:00,1.9034309,2.0795999,2.193533,25,42,76,93,0.41770834,-0.16640624
58,2015-05-02 18:50:00+00:00,1.8451204,1.4348857,1.7013854,25,42,93,110,0.68333334,-0.175
58,2015-05-02 18:50:00+00:00,1.899037,1.4264518,1.6327773,25,42,110,121,0.9166666,-0.175
58,2015-05-02 18:50:00+00:00,3.4128451,1.8725952,1.8701696,42,59,8,25,-0.7447917,0.23906252
58,2015-05-02 18:50:00+00:00,2.1278791,1.9417474,2.2232966,42,59,25,42,-0.45,0.25078124
58,2015-05-02 18:50:00+00:00,2.0944824,1.8757887,2.1011498,42,59,42,59,-0.16666667,0.25
58,2015-05-02 18:50:00+00:00,2.1390855,0.8780428,1.8430289,42,59,59,76,0.12473959,0.25234374
58,2015-05-02 18:50:00+00:00,1.944468,1.2675561,1.6578691,42,59,93,110,0.68333334,0.25
58,2015-05-02 18:50:00+00:00,2.0945413,1.2062777,1.6072695,42,59,110,121,0.9166666,0.25
58,2015-05-02 18:50:00+00:00,2.3454854,2.586016,2.3593972,59,76,25,42,-0.4377604,0.64453125
58,2015-05-02 18:50:00+00:00,2.2404745,2.4705582,2.3186474,59,76,42,59,-0.17994793,0.62226564
58,2015-05-02 18:50:00+00:00,2.2831886,2.2792568,2.4715235,59,76,76,93,0.40182292,0.6398438
58,2015-05-02 18:50:00+00:00,1.9979991,2.222008,2.0121524,59,76,93,110,0.70911455,0.64375
58,2015-05-02 18:50:00+00:00,2.0399435,1.7680693,1.8961079,59,76,110,121,0.9166666,0.67499995
59,2015-05-03 17:55:00+00:00,1.6168848,1.2223941,1.5346141,25,42,93,110,0.6817708,-0.1734375
59,2015-05-03 17:55:00+00:00,1.6662993,1.2195183,1.4800214,25,42,110,121,0.9166666,-0.175
59,2015-05-03 17:55:00+00:00,2.1386235,1.6495854,1.9709612,42,59,25,42,-0.4348958,0.26093748
59,2015-05-03 17:55:00+00:00,2.07254,1.7012283,1.8997455,42,59,42,59,-0.16770834,0.2566406
59,2015-05-03 17:55:00+00:00,2.0673296,0.87507236,1.6524147,42,59,59,76,0.12161458,0.26054686
59,2015-05-03 17:55:00+00:00,1.704316,1.096901,1.3954581,42,59,93,110,0.68333334,0.25
59,2015-05-03 17:55:00+00:00,1.8308792,1.017053,1.3609688,42,59,110,121,0.9166666,0.25
59,2015-05-03 17:55:00+00:00,1.8045683,1.5117657,1.6571081,59,76,110,121,0.9166666,0.67499995
60,2015-05-07 19:10:00+00:00,2.496789,1.1607811,1.47196,8,25,93,110,0.68072915,-0.55976564
60,2015-05-07 19:10:00+00:00,2.6632757,1.3391675,1.502811,8,25,110,121,0.9140625,-0.5335938
60,2015-05-07 19:10:00+00:00,3.1435905,1.9277374,2.1241171,25,42,42,59,-0.15182292,-0.14960937
60,2015-05-07 19:10:00+00:00,2.174549,2.018889,2.2128668,25,42,76,93,0.41458333,-0.16523439
60,2015-05-07 19:10:00+00:00,1.7993362,1.4377182,1.705855,25,42,93,110,0.68333334,-0.175
60,2015-05-07 19:10:00+00:00,1.9634966,1.4362594,1.6703225,25,42,110,121,0.9166666,-0.175
60,2015-05-07 19:10:00+00:00,3.6240208,1.8818892,1.9320354,42,59,8,25,-0.72005206,0.23828125
60,2015-05-07 19:10:00+00:00,2.5586417,2.0621002,2.2963364,42,59,25,42,-0.4518229,0.25195312
60,2015-05-07 19:10:00+00:00,2.284827,1.9166082,2.1412103,42,59,42,59,-0.16666667,0.25
60,2015-05-07 19:10:00+00:00,2.096813,0.9704039,1.8720436,42,59,59,76,0.11562501,0.2566406
60,2015-05-07 19:10:00+00:00,1.8719199,1.2756246,1.5789849,42,59,93,110,0.68333334,0.25
60,2015-05-07 19:10:00+00:00,1.8865079,1.2193248,1.5615627,42,59,110,121,0.9166666,0.25
60,2015-05-07 19:10:00+00:00,2.4317164,2.6830895,2.4292018,59,76,42,59,-0.18385416,0.62070316
60,2015-05-07 19:10:00+00:00,2.3580244,2.326082,2.448691,59,76,76,93,0.3955729,0.63750005
60,2015-05-07 19:10:00+00:00,1.7864465,1.7963108,1.8966618,59,76,110,121,0.9166666,0.67499995
61,2015-05-11 18:45:00+00:00,2.1511047,2.0200264,2.1915753,25,42,76,93,0.41015625,-0.165625
61,2015-05-11 18:45:00+00:00,1.8840727,1.6108675,1.6460495,25,42,93,110,0.69166666,-0.16445312
61,2015-05-11 18:45:00+00:00,1.8734009,1.4780252,1.6650527,25,42,110,121,0.9135417,-0.17382812
61,2015-05-11 18:45:00+00:00,2.175652,0.9294839,1.718375,42,59,59,76,0.11510417,0.26796874
61,2015-05-11 18:45:00+00:00,2.0770667,1.280822,1.5764349,42,59,93,110,0.68333334,0.25
61,2015-05-11 18:45:00+00:00,1.9004371,1.2928271,1.5931994,42,59,110,121,0.9166666,0.25
61,2015-05-11 18:45:00+00:00,2.253181,2.3755524,2.5106735,59,76,76,93,0.3984375,0.6339844
61,2015-05-11 18:45:00+00:00,1.8677166,1.8965079,1.9376254,59,76,110,121,0.9166666,0.67499995
62,2015-05-23 19:10:00+00:00,2.9218802,1.8845412,1.9780265,25,42,42,59,-0.15807292,-0.15234375
62,2015-05-23 19:10:00+00:00,2.4881907,2.0379906,2.1321332,25,42,76,93,0.41510418,-0.16484375
62,2015-05-23 19:10:00+00:00,1.8988919,1.3953766,1.6279562,25,42,93,110,0.68333334,-0.175
62,2015-05-23 19:10:00+00:00,1.7624403,1.3962234,1.5777661,25,42,110,121,0.9166666,-0.175
62,2015-05-23 19:10:00+00:00,3.173648,1.7102642,1.8140126,42,59,8,25,-0.7216146,0.23671876
62,2015-05-23 19:10:00+00:00,2.217468,1.9756436,2.201607,42,59,25,42,-0.4533854,0.25078124
62,2015-05-23 19:10:00+00:00,2.1503327,1.7799345,1.9978803,42,59,42,59,-0.16666667,0.25
62,2015-05-23 19:10:00+00:00,2.155489,0.8074869,1.7100141,42,59,59,76,0.116666675,0.25
62,2015-05-23 19:10:00+00:00,1.9877089,1.216881,1.5179363,42,59,93,110,0.68333334,0.25
62,2015-05-23 19:10:00+00:00,1.7939003,1.1615442,1.4841805,42,59,110,121,0.9166666,0.25
62,2015-05-23 19:10:00+00:00,2.0602076,2.4953744,2.2230482,59,76,42,59,-0.17708333,0.61679685
62,2015-05-23 19:10:00+00:00,1.6283692,1.6625245,1.7608793,59,76,110,121,0.9166666,0.67499995
63,2015-06-03 18:50:00+00:00,2.7252965,2.0949624,2.0217352,25,42,110,121,0.9213542,-0.15390626
63,2015-06-03 18:50:00+00:00,2.1539173,1.0177368,1.9313178,42,59,59,76,0.11692709,0.2535156
63,2015-06-03 18:50:00+00:00,2.4158165,1.7801478,1.9996206,42,59,110,121,0.91796875,0.2667969
63,2015-06-03 18:50:00+00:00,2.894806,3.0166852,2.606738,59,76,25,42,-0.43880206,0.6449219
63,2015-06-03 18:50:00+00:00,2.3981426,2.795743,2.487201,59,76,42,59,-0.18020833,0.62187505
63,2015-06-03 18:50:00+00:00,2.5025494,2.8372145,2.8089473,59,76,76,93,0.39296874,0.6433594
63,2015-06-03 18:50:00+00:00,2.2915857,2.3223908,2.3370578,59,76,110,121,0.9166666,0.67499995
64,2015-06-10 18:55:00+00:00,2.4577103,2.253048,2.396716,25,42,76,93,0.4114583,-0.1640625
64,2015-06-10 18:55:00+00:00,2.118571,1.6216625,1.8465823,25,42,93,110,0.68333334,-0.175
64,2015-06-10 18:55:00+00:00,1.9888095,1.6857078,1.8381374,25,42,110,121,0.9166666,-0.175
64,2015-06-10 18:55:00+00:00,2.8099015,2.2764506,2.4695802,42,59,25,42,-0.45,0.25
64,2015-06-10 18:55:00+00:00,2.3654099,2.1150658,2.2040389,42,59,42,59,-0.17552084,0.25742185
64,2015-06-10 18:55:00+00:00,2.1734276,1.0244986,1.8788453,42,59,59,76,0.12578125,0.27539062
64,2015-06-10 18:55:00+00:00,1.9828321,1.439551,1.7055471,42,59,93,110,0.68333334,0.25
64,2015-06-10 18:55:00+00:00,1.9743063,1.4538008,1.7172278,42,59,110,121,0.9166666,0.25
64,2015-06-10 18:55:00+00:00,2.4173567,2.7877893,2.4910686,59,76,42,59,-0.18020834,0.61875
64,2015-06-10 18:55:00+00:00,2.4001393,2.632042,2.6257484,59,76,76,93,0.39140624,0.6425781
64,2015-06-10 18:55:00+00:00,1.8820099,2.0040693,2.0391555,59,76,110,121,0.9166666,0.67499995
65,2015-07-20 18:05:00+00:00,4.3419614,2.4978578,2.704059,25,42,42,59,-0.15572917,-0.15859374
65,2015-07-20 18:05:00+00:00,4.3992343,2.727952,3.0798013,42,59,8,25,-0.7216146,0.24257813
65,2015-07-20 18:05:00+00:00,3.971982,3.0686212,3.3757617,42,59,25,42,-0.45,0.25
65,2015-07-20 18:05:00+00:00,2.5419166,2.5191975,2.9522216,42,59,42,59,-0.16588542,0.25039062
65,2015-07-20 18:05:00+00:00,3.1696975,1.3873272,2.662397,42,59,59,76,0.1171875,0.25507814
65,2015-07-20 18:05:00+00:00,2.318486,3.604791,3.2213054,59,76,25,42,-0.43854165,0.65
65,2015-07-20 18:05:00+00:00,1.9821141,3.0330412,2.9385045,59,76,42,59,-0.17552084,0.62070316
65,2015-07-20 18:05:00+00:00,2.0176222,3.4631307,3.5555089,59,76,76,93,0.3953125,0.6414063
66,2015-07-21 18:50:00+00:00,2.6180916,1.5686605,1.8386091,8,25,93,110,0.68593746,-0.55859375
66,2015-07-21 18:50:00+00:00,4.4241967,2.5563471,2.8716319,25,42,42,59,-0.16041668,-0.1578125
66,2015-07-21 18:50:00+00:00,2.0322795,2.2120464,2.2010043,25,42,110,121,0.9174479,-0.1734375
66,2015-07-21 18:50:00+00:00,4.544806,2.989583,3.1020367,42,59,8,25,-0.7315104,0.24218749
66,2015-07-21 18:50:00+00:00,3.7892427,3.3702047,3.6416783,42,59,25,42,-0.4583333,0.2550781
66,2015-07-21 18:50:00+00:00,2.8938127,2.3521662,3.1001961,42,59,42,59,-0.15572917,0.2566406
66,2015-07-21 18:50:00+00:00,3.6258996,1.4393923,2.8174195,42,59,59,76,0.11692709,0.25312498
66,2015-07-21 18:50:00+00:00,3.2738805,2.1777468,2.3360357,42,59,93,110,0.70885414,0.26015624
66,2015-07-21 18:50:00+00:00,2.2312906,2.0648715,2.3709276,42,59,110,121,0.9166666,0.25
66,2015-07-21 18:50:00+00:00,2.9282868,3.7057574,3.4332712,59,76,25,42,-0.4375,0.64375
66,2015-07-21 18:50:00+00:00,2.5335748,3.31518,3.140858,59,76,42,59,-0.18359375,0.62460935
66,2015-07-21 18:50:00+00:00,2.40142,3.4474711,3.5866475,59,76,76,93,0.39453125,0.6382813
66,2015-07-21 18:50:00+00:00,2.2816072,2.651409,2.5620615,59,76,110,121,0.9166666,0.67499995
67,2015-07-23 18:35:00+00:00,3.4998567,1.5819573,1.8674427,8,25,93,110,0.68828124,-0.56249994
67,2015-07-23 18:35:00+00:00,4.3476853,2.4294024,2.7967396,25,42,42,59,-0.159375,-0.15703124
67,2015-07-23 18:35:00+00:00,2.5656228,2.3463733,2.3631136,25,42,93,110,0.68333334,-0.175
67,2015-07-23 18:35:00+00:00,2.008665,2.2258093,2.2114365,25,42,110,121,0.9166666,-0.175
67,2015-07-23 18:35:00+00:00,4.1585937,2.8668883,2.9077008,42,59,8,25,-0.7427083,0.23906252
67,2015-07-23 18:35:00+00:00,3.5619826,3.2778661,3.545571,42,59,25,42,-0.45078126,0.24414061
67,2015-07-23 18:35:00+00:00,2.884947,2.4926124,3.0065403,42,59,42,59,-0.16666667,0.25
67,2015-07-23 18:35:00+00:00,3.2015798,1.4167182,2.7429976,42,59,59,76,0.11692709,0.25312498
67,2015-07-23 18:35:00+00:00,3.370802,2.241967,2.507147,42,59,93,110,0.68333334,0.25
67,2015-07-23 18:35:00+00:00,2.1742458,2.0756116,2.3622043,42,59,110,121,0.9166666,0.25
67,2015-07-23 18:35:00+00:00,2.5709474,3.557993,3.5983388,59,76,76,93,0.39635417,0.6441406
67,2015-07-23 18:35:00+00:00,2.5219898,2.7381823,2.7288632,59,76,93,110,0.7059896,0.64453125
67,2015-07-23 18:35:00+00:00,2.2065763,2.631639,2.5425727,59,76,110,121,0.9166666,0.67499995
68,2015-07-27 16:26:00+00:00,3.143611,1.2859505,1.6951929,8,25,93,110,0.6877604,-0.56249994
68,2015-07-27 16:26:00+00:00,4.2944565,1.9577104,2.3363106,25,42,42,59,-0.15078124,-0.159375
68,2015-07-27 16:26:00+00:00,4.3660374,1.2798498,2.2238402,25,42,59,76,0.116666675,-0.16132814
68,2015-07-27 16:26:00+00:00,4.1775017,3.0279694,3.1003957,25,42,76,93,0.4127604,-0.16835937
68,2015-07-27 16:26:00+00:00,2.4739628,2.1893647,2.18998,25,42,93,110,0.68333334,-0.175
68,2015-07-27 16:26:00+00:00,1.7039847,2.0182006,1.9701517,25,42,110,121,0.9166666,-0.175
68,2015-07-27 16:26:00+00:00,4.1884727,2.2969706,2.6461887,42,59,8,25,-0.7294271,0.240625
68,2015-07-27 16:26:00+00:00,2.782334,2.8247347,3.1030164,42,59,25,42,-0.45,0.25
68,2015-07-27 16:26:00+00:00,2.115157,2.0811088,2.6027982,42,59,42,59,-0.16666667,0.25
68,2015-07-27 16:26:00+00:00,3.420268,1.1486906,2.422094,42,59,59,76,0.11692709,0.25312498
68,2015-07-27 16:26:00+00:00,2.8054798,1.920576,2.337225,42,59,93,110,0.68333334,0.25
68,2015-07-27 16:26:00+00:00,1.7831231,1.7144449,2.1071503,42,59,110,121,0.9166666,0.25
68,2015-07-27 16:26:00+00:00,1.9870136,3.2225826,2.704532,59,76,25,42,-0.43932292,0.65
68,2015-07-27 16:26:00+00:00,1.7662063,2.7317166,2.3862436,59,76,42,59,-0.1856771,0.6214844
68,2015-07-27 16:26:00+00:00,1.8382853,3.1049652,3.1845343,59,76,76,93,0.3981771,0.6398438
68,2015-07-27 16:26:00+00:00,2.3729777,2.2317417,2.353032,59,76,93,110,0.70703125,0.6433594
68,2015-07-27 16:26:00+00:00,2.031511,2.1279256,2.1194003,59,76,110,121,0.9166666,0.67499995
70,2015-07-27 18:15:00+00:00,4.2944565,1.9635143,2.3432992,25,42,42,59,-0.15078124,-0.159375
70,2015-07-27 18:15:00+00:00,4.3660374,1.3559375,2.3044317,25,42,59,76,0.116666675,-0.16132814
70,2015-07-27 18:15:00+00:00,4.1775017,2.9971657,3.1236129,25,42,76,93,0.4127604,-0.16835937
70,2015-07-27 18:15:00+00:00,2.4739628,2.19224,2.2394624,25,42,93,110,0.68333334,-0.175
70,2015-07-27 18:15:00+00:00,1.6985956,1.9647291,1.9717642,25,42,110,121,0.9166666,-0.175
70,2015-07-27 18:15:00+00:00,4.1884727,2.383567,2.652631,42,59,8,25,-0.7294271,0.240625
70,2015-07-27 18:15:00+00:00,2.782334,2.79502,3.0625482,42,59,25,42,-0.45,0.25
70,2015-07-27 18:15:00+00:00,2.115157,2.0814834,2.607455,42,59,42,59,-0.16666667,0.25
70,2015-07-27 18:15:00+00:00,3.420268,1.2296693,2.5056965,42,59,59,76,0.11692709,0.25312498
70,2015-07-27 18:15:00+00:00,2.8054798,1.9528799,2.3971057,42,59,93,110,0.68333334,0.25
70,2015-07-27 18:15:00+00:00,1.7831231,1.686191,2.1231496,42,59,110,121,0.9166666,0.25
70,2015-07-27 18:15:00+00:00,1.9870136,3.2163482,2.7120156,59,76,25,42,-0.43932292,0.65
70,2015-07-27 18:15:00+00:00,1.7662063,2.69274,2.4293206,59,76,42,59,-0.1856771,0.6214844
70,2015-07-27 18:15:00+00:00,1.8382853,3.1071658,3.2609785,59,76,76,93,0.3981771,0.6398438
70,2015-07-27 18:15:00+00:00,2.3729777,2.2844005,2.452524,59,76,93,110,0.70703125,0.6433594
70,2015-07-27 18:15:00+00:00,2.031511,2.1548886,2.1726017,59,76,110,121,0.9166666,0.67499995
71,2015-07-28 18:55:00+00:00,2.9227657,1.5073581,1.971301,8,25,93,110,0.6804688,-0.559375
71,2015-07-28 18:55:00+00:00,4.5432196,2.485955,2.9085226,25,42,42,59,-0.15911458,-0.15625
71,2015-07-28 18:55:00+00:00,4.2407427,3.2671123,3.4877365,25,42,76,93,0.41067708,-0.16718751
71,2015-07-28 18:55:00+00:00,2.5368574,2.402107,2.4651062,25,42,93,110,0.68333334,-0.175
71,2015-07-28 18:55:00+00:00,1.7640662,2.1610835,2.218158,25,42,110,121,0.9166666,-0.175
71,2015-07-28 18:55:00+00:00,4.5173817,3.1433644,3.1643968,42,59,8,25,-0.7328125,0.24023438
71,2015-07-28 18:55:00+00:00,3.772715,3.4605324,3.7056706,42,59,25,42,-0.4533854,0.25078124
71,2015-07-28 18:55:00+00:00,2.9741352,2.5834064,3.1878357,42,59,42,59,-0.16666667,0.25
71,2015-07-28 18:55:00+00:00,4.2380686,1.6079205,3.0342176,42,59,59,76,0.1140625,0.25390625
71,2015-07-28 18:55:00+00:00,3.1666508,2.3323517,2.683819,42,59,93,110,0.68333334,0.25
71,2015-07-28 18:55:00+00:00,2.047893,2.0374074,2.4424133,42,59,110,121,0.9166666,0.25
71,2015-07-28 18:55:00+00:00,2.5754023,3.6894977,3.4846485,59,76,25,42,-0.43515626,0.64765626
71,2015-07-28 18:55:00+00:00,2.0598073,2.9621854,3.0747073,59,76,42,59,-0.1734375,0.62187505
71,2015-07-28 18:55:00+00:00,2.5601752,1.9328281,2.9461384,59,76,59,76,0.1315104,0.6105469
71,2015-07-28 18:55:00+00:00,2.9114833,3.5506191,3.7252486,59,76,76,93,0.38984376,0.6464844
71,2015-07-28 18:55:00+00:00,3.0494478,2.7821548,2.8563917,59,76,93,110,0.70182294,0.6441406
71,2015-07-28 18:55:00+00:00,2.4055398,2.6097026,2.5745912,59,76,110,121,0.9166666,0.67499995
72,2015-08-02 19:15:00+00:00,2.9852724,1.9267572,2.356199,8,25,93,110,0.68437505,-0.55898434
72,2015-08-02 19:15:00+00:00,2.5204973,2.2522676,2.247481,8,25,110,121,0.91588545,-0.52656245
72,2015-08-02 19:15:00+00:00,4.4773445,2.571588,2.9534776,25,42,42,59,-0.15520835,-0.15703124
72,2015-08-02 19:15:00+00:00,4.2169166,3.6501822,3.6606884,25,42,76,93,0.4138021,-0.16757813
72,2015-08-02 19:15:00+00:00,3.6346219,2.7897105,2.815282,25,42,93,110,0.68333334,-0.175
72,2015-08-02 19:15:00+00:00,2.48096,2.647651,2.593601,25,42,110,121,0.9166666,-0.175
72,2015-08-02 19:15:00+00:00,4.6035748,3.0086596,3.300849,42,59,8,25,-0.72526044,0.24101563
72,2015-08-02 19:15:00+00:00,4.098722,3.47673,3.6926985,42,59,25,42,-0.45,0.25
72,2015-08-02 19:15:00+00:00,2.9100394,2.7002656,3.1809988,42,59,42,59,-0.16666667,0.25
72,2015-08-02 19:15:00+00:00,3.2928326,1.636194,2.9814413,42,59,59,76,0.11692709,0.25312498
72,2015-08-02 19:15:00+00:00,3.9749854,2.57152,2.982893,42,59,93,110,0.68333334,0.25
72,2015-08-02 19:15:00+00:00,2.8511605,2.4030008,2.7632155,42,59,110,121,0.9166666,0.25
72,2015-08-02 19:15:00+00:00,2.7383475,3.973279,3.4914052,59,76,25,42,-0.44453126,0.64570314
72,2015-08-02 19:15:00+00:00,3.115453,3.8271158,3.8843303,59,76,76,93,0.39166668,0.6390625
72,2015-08-02 19:15:00+00:00,2.9300635,2.9880679,3.0473785,59,76,93,110,0.7083334,0.6453125
72,2015-08-02 19:15:00+00:00,2.300628,2.965388,2.8946922,59,76,110,121,0.9166666,0.67499995
