t,date,target,pred,post,y0,y1,x0,x1,cx,cy
73,2015-08-13 18:55:00+00:00,3.5536907,2.4888477,2.4888477,8,25,93,110,0.684375,-0.5648437
73,2015-08-13 18:55:00+00:00,4.4034905,3.6539416,3.6539416,25,42,42,59,-0.15625,-0.16054687
73,2015-08-13 18:55:00+00:00,4.1165667,3.4257545,3.4257545,25,42,59,76,0.114843756,-0.1625
73,2015-08-13 18:55:00+00:00,3.6292467,4.1154604,4.1154604,25,42,76,93,0.42057288,-0.171875
73,2015-08-13 18:55:00+00:00,3.2944539,3.009855,3.009855,25,42,93,110,0.68333334,-0.175
73,2015-08-13 18:55:00+00:00,2.6451497,2.8115618,2.8115618,25,42,110,121,0.9166666,-0.175
73,2015-08-13 18:55:00+00:00,4.351356,3.7984197,3.7984197,42,59,8,25,-0.73072916,0.24140625
73,2015-08-13 18:55:00+00:00,3.8125618,4.2815375,4.2815375,42,59,25,42,-0.45,0.25
73,2015-08-13 18:55:00+00:00,3.2585468,3.7637088,3.7637088,42,59,42,59,-0.16666667,0.25
73,2015-08-13 18:55:00+00:00,2.5506775,3.6464748,3.6464748,42,59,59,76,0.11979167,0.25234374
73,2015-08-13 18:55:00+00:00,3.3593738,4.1139226,4.1139226,42,59,76,93,0.40703124,0.259375
73,2015-08-13 18:55:00+00:00,3.1160233,3.0419006,3.0419006,42,59,93,110,0.68333334,0.25
73,2015-08-13 18:55:00+00:00,2.8154356,2.976758,2.976758,42,59,110,121,0.9166666,0.25
73,2015-08-13 18:55:00+00:00,2.570264,3.1908233,3.1908233,59,76,25,42,-0.43515623,0.6511719
73,2015-08-13 18:55:00+00:00,2.5031822,2.4580693,2.4580693,59,76,42,59,-0.19166668,0.6265625
73,2015-08-13 18:55:00+00:00,2.4659595,2.5842786,2.5842786,59,76,59,76,0.12526041,0.6125
73,2015-08-13 18:55:00+00:00,2.631926,3.5094006,3.5094006,59,76,76,93,0.3986979,0.6449219
73,2015-08-13 18:55:00+00:00,3.0050633,2.525529,2.525529,59,76,93,110,0.70677084,0.64492184
73,2015-08-13 18:55:00+00:00,2.166213,2.7542193,2.7542193,59,76,110,121,0.9166666,0.67499995
74,2015-08-22 18:50:00+00:00,4.5443583,4.0099926,4.0099926,25,42,42,59,-0.15651041,-0.15546876
74,2015-08-22 18:50:00+00:00,4.066482,4.578013,4.578013,25,42,76,93,0.41067708,-0.16874999
74,2015-08-22 18:50:00+00:00,3.743345,3.490458,3.490458,25,42,93,110,0.68333334,-0.175
74,2015-08-22 18:50:00+00:00,2.6132488,3.3323271,3.3323271,25,42,110,121,0.9166666,-0.175
74,2015-08-22 18:50:00+00:00,4.274102,4.250377,4.250377,42,59,8,25,-0.7328125,0.24023438
74,2015-08-22 18:50:00+00:00,3.6508818,4.737235,4.737235,42,59,25,42,-0.45,0.24921873
74,2015-08-22 18:50:00+00:00,3.625777,4.2323775,4.2323775,42,59,42,59,-0.16666667,0.25
74,2015-08-22 18:50:00+00:00,4.0000935,4.084023,4.084023,42,59,59,76,0.11692709,0.25312498
74,2015-08-22 18:50:00+00:00,3.9506474,3.5983741,3.5983741,42,59,93,110,0.68333334,0.25
74,2015-08-22 18:50:00+00:00,3.9896986,3.5899968,3.5899968,42,59,110,121,0.9166666,0.25
74,2015-08-22 18:50:00+00:00,3.3293543,3.623821,3.623821,59,76,25,42,-0.43593752,0.65000004
74,2015-08-22 18:50:00+00:00,2.898957,2.883847,2.883847,59,76,42,59,-0.19348958,0.6265625
74,2015-08-22 18:50:00+00:00,2.7580838,4.0247326,4.0247326,59,76,76,93,0.39947915,0.64453125
74,2015-08-22 18:50:00+00:00,2.658916,3.0490353,3.0490353,59,76,93,110,0.7140625,0.6421875
74,2015-08-22 18:50:00+00:00,3.3825748,3.377023,3.377023,59,76,110,121,0.9166666,0.67499995
75,2015-09-06 18:05:00+00:00,1.4452142,1.3944111,1.3944111,8,25,93,110,0.67942715,-0.559375
75,2015-09-06 18:05:00+00:00,2.4604795,2.342717,2.342717,25,42,42,59,-0.16197917,-0.15703124
75,2015-09-06 18:05:00+00:00,2.1415603,1.9924746,1.9924746,25,42,59,76,0.11796875,-0.15898438
75,2015-09-06 18:05:00+00:00,1.6572987,2.5100894,2.5100894,25,42,76,93,0.40520835,-0.16874999
75,2015-09-06 18:05:00+00:00,1.5376006,1.5509044,1.5509044,25,42,93,110,0.68333334,-0.175
75,2015-09-06 18:05:00+00:00,1.5018278,1.5408368,1.5408368,25,42,110,121,0.9166666,-0.175
75,2015-09-06 18:05:00+00:00,3.3641622,2.7106814,2.7106814,42,59,8,25,-0.7294271,0.24335939
75,2015-09-06 18:05:00+00:00,2.7325974,3.1163933,3.1163933,42,59,25,42,-0.45,0.25
75,2015-09-06 18:05:00+00:00,2.2134824,2.544454,2.544454,42,59,42,59,-0.16666667,0.25
75,2015-09-06 18:05:00+00:00,3.0436716,2.2553408,2.2553408,42,59,59,76,0.11953125,0.2515625
75,2015-09-06 18:05:00+00:00,2.8628101,2.70194,2.70194,42,59,76,93,0.39973956,0.26054686
75,2015-09-06 18:05:00+00:00,2.5599952,1.6790781,1.6790781,42,59,93,110,0.68333334,0.25
75,2015-09-06 18:05:00+00:00,2.1448054,1.8212721,1.8212721,42,59,110,121,0.9166666,0.25
75,2015-09-06 18:05:00+00:00,1.3750447,2.5550134,2.5550134,59,76,25,42,-0.4359375,0.65
75,2015-09-06 18:05:00+00:00,1.4230086,1.933715,1.933715,59,76,42,59,-0.17864583,0.6183594
75,2015-09-06 18:05:00+00:00,2.7304528,2.5552652,2.5552652,59,76,76,93,0.39192706,0.6398438
75,2015-09-06 18:05:00+00:00,2.2256677,1.5429921,1.5429921,59,76,93,110,0.70572925,0.6441406
75,2015-09-06 18:05:00+00:00,1.9518266,1.8348439,1.8348439,59,76,110,121,0.9166666,0.67499995
76,2015-09-14 18:55:00+00:00,3.7094445,2.8342304,2.8342304,8,25,93,110,0.6822916,-0.56132805
76,2015-09-14 18:55:00+00:00,4.6162753,3.6530364,3.6530364,25,42,42,59,-0.15833333,-0.15703124
76,2015-09-14 18:55:00+00:00,4.0985847,4.4768586,4.4768586,25,42,76,93,0.40989584,-0.16953126
76,2015-09-14 18:55:00+00:00,3.7113318,3.339473,3.339473,25,42,93,110,0.68333334,-0.175
76,2015-09-14 18:55:00+00:00,3.0992143,3.316574,3.316574,25,42,110,121,0.9145833,-0.18945312
76,2015-09-14 18:55:00+00:00,4.5815744,4.1582484,4.1582484,42,59,8,25,-0.7294271,0.240625
76,2015-09-14 18:55:00+00:00,3.956093,4.5451183,4.5451183,42,59,25,42,-0.45,0.25
76,2015-09-14 18:55:00+00:00,3.613458,3.9567008,3.9567008,42,59,42,59,-0.16666667,0.25
76,2015-09-14 18:55:00+00:00,4.0162125,3.9137568,3.9137568,42,59,59,76,0.11380209,0.25390625
76,2015-09-14 18:55:00+00:00,3.6522946,3.6116579,3.6116579,42,59,93,110,0.68333334,0.25
76,2015-09-14 18:55:00+00:00,2.8324003,3.7827332,3.7827332,42,59,110,121,0.90234375,0.26874998
76,2015-09-14 18:55:00+00:00,2.631628,3.641624,3.641624,59,76,25,42,-0.43619788,0.6511719
76,2015-09-14 18:55:00+00:00,2.7389617,2.7281241,2.7281241,59,76,42,59,-0.19843751,0.6269531
76,2015-09-14 18:55:00+00:00,3.9750183,4.18704,4.18704,59,76,76,93,0.39921874,0.6464844
76,2015-09-14 18:55:00+00:00,3.8442752,3.2517276,3.2517276,59,76,93,110,0.69921875,0.64374995
76,2015-09-14 18:55:00+00:00,2.6836832,3.6199453,3.6199453,59,76,110,121,0.9166666,0.67499995
77,2015-09-17 17:50:00+00:00,1.6779588,1.5877519,1.5877519,8,25,93,110,0.6825521,-0.55625
77,2015-09-17 17:50:00+00:00,2.0225675,1.5321115,1.5321115,25,42,42,59,-0.15859376,-0.15703125
77,2015-09-17 17:50:00+00:00,1.7478081,1.9358399,1.9358399,25,42,76,93,0.4143229,-0.171875
77,2015-09-17 17:50:00+00:00,1.7032425,1.6682639,1.6682639,25,42,93,110,0.68333334,-0.175
77,2015-09-17 17:50:00+00:00,1.5983493,1.7014508,1.7014508,25,42,110,121,0.9166666,-0.175
77,2015-09-17 17:50:00+00:00,1.8621687,1.6015642,1.6015642,42,59,8,25,-0.7270833,0.24882813
77,2015-09-17 17:50:00+00:00,1.5321937,1.766144,1.766144,42,59,25,42,-0.45,0.25
77,2015-09-17 17:50:00+00:00,1.4861373,1.5138979,1.5138979,42,59,42,59,-0.16666667,0.25
77,2015-09-17 17:50:00+00:00,1.7912029,1.487227,1.487227,42,59,59,76,0.119531244,0.25273436
77,2015-09-17 17:50:00+00:00,2.4181426,1.6036866,1.6036866,42,59,93,110,0.68333334,0.25
77,2015-09-17 17:50:00+00:00,1.7864735,1.6989557,1.6989557,42,59,110,121,0.9166666,0.25
77,2015-09-17 17:50:00+00:00,1.2008222,1.3635858,1.3635858,59,76,25,42,-0.43307292,0.6464844
77,2015-09-17 17:50:00+00:00,1.5307013,1.381454,1.381454,59,76,59,76,0.125,0.6121094
77,2015-09-17 17:50:00+00:00,2.2583811,1.7328298,1.7328298,59,76,76,93,0.3934896,0.6382813
77,2015-09-17 17:50:00+00:00,2.1728203,1.4918076,1.4918076,59,76,93,110,0.7153646,0.6425781
77,2015-09-17 17:50:00+00:00,1.7725918,1.6347378,1.6347378,59,76,110,121,0.9166666,0.67499995
78,2015-09-17 19:25:00+00:00,3.0765796,2.2346556,2.2346556,8,25,93,110,0.6820313,-0.5691406
78,2015-09-17 19:25:00+00:00,3.5468557,2.6456833,2.6456833,25,42,42,59,-0.1484375,-0.16523437
78,2015-09-17 19:25:00+00:00,2.7349834,3.5526478,3.5526478,25,42,76,93,0.40703124,-0.16757813
78,2015-09-17 19:25:00+00:00,2.7133906,2.5771332,2.5771332,25,42,93,110,0.68333334,-0.175
78,2015-09-17 19:25:00+00:00,2.3718698,2.6558666,2.6558666,25,42,110,121,0.9166666,-0.175
78,2015-09-17 19:25:00+00:00,4.2604938,3.2257907,3.2257907,42,59,8,25,-0.7270833,0.24414062
78,2015-09-17 19:25:00+00:00,2.830653,3.606809,3.606809,42,59,25,42,-0.45,0.25
78,2015-09-17 19:25:00+00:00,2.3695447,2.8219087,2.8219087,42,59,42,59,-0.16666667,0.25
78,2015-09-17 19:25:00+00:00,2.620423,2.7488947,2.7488947,42,59,59,76,0.11718751,0.25312498
78,2015-09-17 19:25:00+00:00,3.413393,2.7283514,2.7283514,42,59,93,110,0.68333334,0.25
78,2015-09-17 19:25:00+00:00,2.4900637,2.9659235,2.9659235,42,59,110,121,0.9166666,0.25
78,2015-09-17 19:25:00+00:00,2.5380967,2.7686825,2.7686825,59,76,25,42,-0.4401042,0.64921874
78,2015-09-17 19:25:00+00:00,2.420373,2.8459606,2.8459606,59,76,110,121,0.9166666,0.67499995
79,2015-09-21 19:00:00+00:00,3.642934,3.141122,3.141122,8,25,93,110,0.6817708,-0.5609375
79,2015-09-21 19:00:00+00:00,3.342275,3.384528,3.384528,8,25,110,121,0.9148438,-0.52421874
79,2015-09-21 19:00:00+00:00,4.619933,3.837894,3.837894,25,42,42,59,-0.16197917,-0.15742187
79,2015-09-21 19:00:00+00:00,4.0852885,4.6138783,4.6138783,25,42,76,93,0.41145834,-0.16679688
79,2015-09-21 19:00:00+00:00,3.3685994,3.5800414,3.5800414,25,42,93,110,0.68333334,-0.175
79,2015-09-21 19:00:00+00:00,3.1493037,3.664647,3.664647,25,42,110,121,0.9166666,-0.175
79,2015-09-21 19:00:00+00:00,4.614889,4.431023,4.431023,42,59,8,25,-0.7130208,0.240625
79,2015-09-21 19:00:00+00:00,4.1831813,4.8305616,4.8305616,42,59,25,42,-0.45234373,0.25078124
79,2015-09-21 19:00:00+00:00,3.6911871,4.110909,4.110909,42,59,42,59,-0.16666667,0.25
79,2015-09-21 19:00:00+00:00,4.025662,4.0438595,4.0438595,42,59,59,76,0.11979167,0.25234374
79,2015-09-21 19:00:00+00:00,4.365804,3.8727882,3.8727882,42,59,93,110,0.68333334,0.25
79,2015-09-21 19:00:00+00:00,3.6686816,4.1551986,4.1551986,42,59,110,121,0.9166666,0.25
79,2015-09-21 19:00:00+00:00,3.4903138,3.9090333,3.9090333,59,76,25,42,-0.43020833,0.64804685
79,2015-09-21 19:00:00+00:00,2.553025,3.0946107,3.0946107,59,76,42,59,-0.17942709,0.6195313
79,2015-09-21 19:00:00+00:00,2.8090758,3.2325158,3.2325158,59,76,59,76,0.12708333,0.60976565
79,2015-09-21 19:00:00+00:00,3.5760736,4.4754934,4.4754934,59,76,76,93,0.3955729,0.6429688
79,2015-09-21 19:00:00+00:00,4.3077273,3.4981341,3.4981341,59,76,93,110,0.71276045,0.64140624
79,2015-09-21 19:00:00+00:00,3.4424632,4.089088,4.089088,59,76,110,121,0.9166666,0.67499995
80,2015-09-22 18:05:00+00:00,2.8491063,2.0574687,2.0574687,8,25,93,110,0.68072915,-0.559375
80,2015-09-22 18:05:00+00:00,4.152345,2.9445405,2.9445405,25,42,42,59,-0.16119793,-0.15703124
80,2015-09-22 18:05:00+00:00,3.1465993,3.5585268,3.5585268,25,42,76,93,0.40208334,-0.16757813
80,2015-09-22 18:05:00+00:00,2.306032,2.4763222,2.4763222,25,42,93,110,0.68333334,-0.175
80,2015-09-22 18:05:00+00:00,2.0830154,2.4239922,2.4239922,25,42,110,121,0.9166666,-0.175
80,2015-09-22 18:05:00+00:00,4.523671,3.3285081,3.3285081,42,59,8,25,-0.72526044,0.24101563
80,2015-09-22 18:05:00+00:00,3.5694382,3.8140616,3.8140616,42,59,25,42,-0.45,0.25
80,2015-09-22 18:05:00+00:00,2.87227,3.1339,3.1339,42,59,42,59,-0.16666667,0.25
80,2015-09-22 18:05:00+00:00,2.7841334,2.8306715,2.8306715,42,59,59,76,0.110677086,0.26523435
80,2015-09-22 18:05:00+00:00,2.5574467,2.6811335,2.6811335,42,59,110,121,0.9166666,0.25
80,2015-09-22 18:05:00+00:00,2.3414633,2.8952289,2.8952289,59,76,25,42,-0.4395833,0.6511719
80,2015-09-22 18:05:00+00:00,2.0144665,2.06291,2.06291,59,76,42,59,-0.178125,0.6191406
80,2015-09-22 18:05:00+00:00,1.9594232,2.1308353,2.1308353,59,76,59,76,0.12552083,0.6085937
80,2015-09-22 18:05:00+00:00,2.459915,3.1765344,3.1765344,59,76,76,93,0.3934896,0.6429688
80,2015-09-22 18:05:00+00:00,3.629549,2.248523,2.248523,59,76,93,110,0.6981771,0.6453125
80,2015-09-22 18:05:00+00:00,2.5427928,2.5140955,2.5140955,59,76,110,121,0.9166666,0.67499995
81,2015-09-23 18:50:00+00:00,3.536367,2.6731775,2.6731775,8,25,93,110,0.68385416,-0.55898434
81,2015-09-23 18:50:00+00:00,2.983716,3.1487105,3.1487105,25,42,93,110,0.68333334,-0.175
81,2015-09-23 18:50:00+00:00,2.5792153,3.2615373,3.2615373,25,42,110,121,0.9166666,-0.175
81,2015-09-23 18:50:00+00:00,4.598778,4.024116,4.024116,42,59,8,25,-0.7294271,0.240625
81,2015-09-23 18:50:00+00:00,4.020204,4.4240294,4.4240294,42,59,25,42,-0.45,0.25
81,2015-09-23 18:50:00+00:00,3.4020638,3.6268184,3.6268184,42,59,42,59,-0.16666667,0.25
81,2015-09-23 18:50:00+00:00,3.5806408,3.5357037,3.5357037,42,59,59,76,0.11536459,0.25546876
81,2015-09-23 18:50:00+00:00,4.034606,3.5084066,3.5084066,42,59,93,110,0.68333334,0.25
81,2015-09-23 18:50:00+00:00,3.445489,3.825329,3.825329,42,59,110,121,0.9166666,0.25
81,2015-09-23 18:50:00+00:00,2.6053278,3.6109164,3.6109164,59,76,25,42,-0.43880206,0.64882815
81,2015-09-23 18:50:00+00:00,2.506902,2.5740018,2.5740018,59,76,42,59,-0.20000002,0.6265625
81,2015-09-23 18:50:00+00:00,2.4847202,2.8141675,2.8141675,59,76,59,76,0.1234375,0.609375
81,2015-09-23 18:50:00+00:00,3.129013,4.1616297,4.1616297,59,76,76,93,0.39947915,0.64453125
81,2015-09-23 18:50:00+00:00,4.2694726,3.2619905,3.2619905,59,76,93,110,0.7028646,0.64375
81,2015-09-23 18:50:00+00:00,3.6770718,3.7442214,3.7442214,59,76,110,121,0.9166666,0.67499995
82,2015-09-24 17:55:00+00:00,2.8989763,2.2524252,2.2524252,8,25,93,110,0.6815104,-0.5648438
82,2015-09-24 17:55:00+00:00,4.262584,3.6561766,3.6561766,25,42,25,42,-0.4299479,-0.07851563
82,2015-09-24 17:55:00+00:00,4.001861,3.0542574,3.0542574,25,42,42,59,-0.15052083,-0.16093749
82,2015-09-24 17:55:00+00:00,3.335714,3.733754,3.733754,25,42,76,93,0.41588542,-0.16914064
82,2015-09-24 17:55:00+00:00,2.4675896,2.6706321,2.6706321,25,42,93,110,0.68333334,-0.175
82,2015-09-24 17:55:00+00:00,2.3126717,2.6415434,2.6415434,25,42,110,121,0.9166666,-0.175
82,2015-09-24 17:55:00+00:00,4.4554935,3.5151398,3.5151398,42,59,8,25,-0.72265625,0.22851562
82,2015-09-24 17:55:00+00:00,3.227282,3.91095,3.91095,42,59,25,42,-0.45208332,0.24765623
82,2015-09-24 17:55:00+00:00,2.7060814,3.2502873,3.2502873,42,59,42,59,-0.16666667,0.25
82,2015-09-24 17:55:00+00:00,2.9910553,3.1151977,3.1151977,42,59,59,76,0.115625,0.25078124
82,2015-09-24 17:55:00+00:00,3.4308531,2.8430116,2.8430116,42,59,93,110,0.68333334,0.25
82,2015-09-24 17:55:00+00:00,2.6952121,2.9733636,2.9733636,42,59,110,121,0.9166666,0.25
82,2015-09-24 17:55:00+00:00,2.5302258,3.4200144,3.4200144,59,76,76,93,0.39010417,0.6382812
82,2015-09-24 17:55:00+00:00,3.7048874,2.4200764,2.4200764,59,76,93,110,0.7161458,0.6441406
82,2015-09-24 17:55:00+00:00,3.073823,2.8449783,2.8449783,59,76,110,121,0.9166666,0.67499995
83,2016-04-16 19:00:00+00:00,2.858482,2.1526268,2.1526268,25,42,93,110,0.68333334,-0.175
83,2016-04-16 19:00:00+00:00,2.5499272,2.0154006,2.0154006,25,42,110,121,0.9166666,-0.175
83,2016-04-16 19:00:00+00:00,3.770659,3.8677907,3.8677907,42,59,25,42,-0.45156252,0.25078124
83,2016-04-16 19:00:00+00:00,3.274976,3.6294243,3.6294243,42,59,42,59,-0.16666667,0.25
83,2016-04-16 19:00:00+00:00,2.0972,3.1747835,3.1747835,42,59,59,76,0.116145834,0.25312498
83,2016-04-16 19:00:00+00:00,2.3534393,2.1679916,2.1679916,42,59,93,110,0.68333334,0.25
83,2016-04-16 19:00:00+00:00,2.0878918,2.1740646,2.1740646,42,59,110,121,0.9166666,0.25
83,2016-04-16 19:00:00+00:00,3.753569,3.0506208,3.0506208,59,76,42,59,-0.18281251,0.6261719
83,2016-04-16 19:00:00+00:00,2.3774428,2.936433,2.936433,59,76,76,93,0.39505208,0.65234375
83,2016-04-16 19:00:00+00:00,2.2532823,2.1067975,2.1067975,59,76,93,110,0.7018229,0.65
83,2016-04-16 19:00:00+00:00,1.8938373,2.2208972,2.2208972,59,76,110,121,0.9166666,0.67499995
84,2016-04-23 19:10:00+00:00,1.9250976,3.3646853,3.3646853,25,42,76,93,0.40885416,-0.171875
84,2016-04-23 19:10:00+00:00,2.0138717,1.9929237,1.9929237,25,42,93,110,0.68333334,-0.175
84,2016-04-23 19:10:00+00:00,2.0432415,1.6399322,1.6399322,25,42,110,121,0.9166666,-0.175
84,2016-04-23 19:10:00+00:00,3.9911892,4.3882365,4.3882365,42,59,25,42,-0.43828124,0.2613281
84,2016-04-23 19:10:00+00:00,3.622605,3.835164,3.835164,42,59,42,59,-0.16666667,0.25
84,2016-04-23 19:10:00+00:00,2.428453,3.3285728,3.3285728,42,59,59,76,0.11979167,0.25859374
84,2016-04-23 19:10:00+00:00,1.8264359,1.8840163,1.8840163,42,59,93,110,0.68333334,0.25
84,2016-04-23 19:10:00+00:00,1.763097,1.6556371,1.6556371,42,59,110,121,0.9166666,0.25
84,2016-04-23 19:10:00+00:00,3.6780891,3.2304857,3.2304857,59,76,25,42,-0.43671873,0.6542969
84,2016-04-23 19:10:00+00:00,3.5282526,2.8132362,2.8132362,59,76,42,59,-0.17864585,0.6273438
84,2016-04-23 19:10:00+00:00,2.8578367,2.6344864,2.6344864,59,76,59,76,0.13255209,0.62070316
84,2016-04-23 19:10:00+00:00,2.8133242,2.8940089,2.8940089,59,76,76,93,0.39010417,0.6503906
84,2016-04-23 19:10:00+00:00,1.3911862,1.6314906,1.6314906,59,76,93,110,0.70390624,0.6484375
84,2016-04-23 19:10:00+00:00,1.5549482,1.5839138,1.5839138,59,76,110,121,0.9166666,0.67499995
85,2016-05-06 18:00:00+00:00,3.432641,2.7390416,2.7390416,25,42,42,59,-0.146875,-0.16953126
85,2016-05-06 18:00:00+00:00,2.339004,2.735332,2.735332,25,42,76,93,0.40703124,-0.17070313
85,2016-05-06 18:00:00+00:00,2.1204305,2.21515,2.21515,25,42,93,110,0.68333334,-0.175
85,2016-05-06 18:00:00+00:00,2.0017524,2.2015176,2.2015176,25,42,110,121,0.9166666,-0.175
85,2016-05-06 18:00:00+00:00,3.1012259,3.1348147,3.1348147,42,59,25,42,-0.4528646,0.2578125
85,2016-05-06 18:00:00+00:00,2.8144746,2.5648253,2.5648253,42,59,59,76,0.11562501,0.25429687
85,2016-05-06 18:00:00+00:00,2.2742941,2.7619224,2.7619224,42,59,76,93,0.40989584,0.25195312
85,2016-05-06 18:00:00+00:00,2.2442455,2.162887,2.162887,42,59,93,110,0.68333334,0.25
85,2016-05-06 18:00:00+00:00,2.2381349,2.2661767,2.2661767,42,59,110,121,0.9166666,0.25
85,2016-05-06 18:00:00+00:00,2.4895895,2.5948162,2.5948162,59,76,76,93,0.3981771,0.6511719
85,2016-05-06 18:00:00+00:00,2.1670775,2.089301,2.089301,59,76,93,110,0.7096354,0.6496094
85,2016-05-06 18:00:00+00:00,2.1407294,2.294518,2.294518,59,76,110,121,0.9166666,0.67499995
86,2016-05-18 19:00:00+00:00,3.9518206,3.1062112,3.1062112,25,42,42,59,-0.14921875,-0.15546876
86,2016-05-18 19:00:00+00:00,3.285187,2.934275,2.934275,25,42,76,93,0.40989584,-0.16875002
86,2016-05-18 19:00:00+00:00,2.2720363,2.1532462,2.1532462,25,42,93,110,0.68333334,-0.175
86,2016-05-18 19:00:00+00:00,2.095284,1.9439889,1.9439889,25,42,110,121,0.9166666,-0.175
86,2016-05-18 19:00:00+00:00,3.7066948,3.182408,3.182408,42,59,8,25,-0.71875,0.24960937
86,2016-05-18 19:00:00+00:00,2.6268795,3.4877458,3.4877458,42,59,25,42,-0.44895834,0.25195312
86,2016-05-18 19:00:00+00:00,2.817515,3.2132423,3.2132423,42,59,42,59,-0.16666667,0.25
86,2016-05-18 19:00:00+00:00,3.5513568,2.910204,2.910204,42,59,59,76,0.114322916,0.25703123
86,2016-05-18 19:00:00+00:00,2.2577534,2.0604012,2.0604012,42,59,93,110,0.68333334,0.25
86,2016-05-18 19:00:00+00:00,1.9796785,1.9660825,1.9660825,42,59,110,121,0.9166666,0.25
86,2016-05-18 19:00:00+00:00,1.5809094,2.7795289,2.7795289,59,76,25,42,-0.4403646,0.65312505
86,2016-05-18 19:00:00+00:00,2.869066,2.7059689,2.7059689,59,76,76,93,0.39375,0.63789064
86,2016-05-18 19:00:00+00:00,1.6269569,1.9230562,1.9230562,59,76,93,110,0.69427085,0.65
86,2016-05-18 19:00:00+00:00,1.2930436,1.9548516,1.9548516,59,76,110,121,0.9166666,0.67499995
87,2016-05-23 17:40:00+00:00,1.9249228,1.7886511,1.7886511,25,42,93,110,0.68333334,-0.175
87,2016-05-23 17:40:00+00:00,1.7878683,1.7442411,1.7442411,25,42,110,121,0.9166666,-0.175
87,2016-05-23 17:40:00+00:00,2.9402401,2.0897274,2.0897274,42,59,8,25,-0.71718746,0.24921873
87,2016-05-23 17:40:00+00:00,2.1696982,2.379538,2.379538,42,59,25,42,-0.45,0.25
87,2016-05-23 17:40:00+00:00,2.0680945,2.1475968,2.1475968,42,59,42,59,-0.16666667,0.25
87,2016-05-23 17:40:00+00:00,2.0725772,1.9681395,1.9681395,42,59,59,76,0.11901042,0.25625
87,2016-05-23 17:40:00+00:00,1.846491,1.6886016,1.6886016,42,59,93,110,0.68333334,0.25
87,2016-05-23 17:40:00+00:00,1.7019113,1.7230536,1.7230536,42,59,110,121,0.9166666,0.25
87,2016-05-23 17:40:00+00:00,2.1457803,1.8220044,1.8220044,59,76,59,76,0.13255209,0.62968755
87,2016-05-23 17:40:00+00:00,1.5832403,1.727705,1.727705,59,76,110,121,0.9166666,0.67499995
88,2016-06-12 18:55:00+00:00,2.9751232,2.4291496,2.4291496,25,42,42,59,-0.159375,-0.15703124
88,2016-06-12 18:55:00+00:00,3.1377244,2.2232778,2.2232778,25,42,59,76,0.11302084,-0.16015625
88,2016-06-12 18:55:00+00:00,2.560445,2.6310017,2.6310017,25,42,76,93,0.40208334,-0.16874999
88,2016-06-12 18:55:00+00:00,2.0180874,2.002157,2.002157,25,42,93,110,0.68333334,-0.175
88,2016-06-12 18:55:00+00:00,1.957909,1.9768499,1.9768499,25,42,110,121,0.9166666,-0.175
88,2016-06-12 18:55:00+00:00,3.4061108,2.5215926,2.5215926,42,59,8,25,-0.7132813,0.240625
88,2016-06-12 18:55:00+00:00,2.3523586,2.9078648,2.9078648,42,59,25,42,-0.45,0.25
88,2016-06-12 18:55:00+00:00,2.133655,2.442464,2.442464,42,59,42,59,-0.16666667,0.25
88,2016-06-12 18:55:00+00:00,2.1757855,2.215469,2.215469,42,59,59,76,0.11796875,0.25234374
88,2016-06-12 18:55:00+00:00,1.9984038,1.9179986,1.9179986,42,59,93,110,0.68333334,0.25
88,2016-06-12 18:55:00+00:00,1.8281205,2.0030367,2.0030367,42,59,110,121,0.9166666,0.25
88,2016-06-12 18:55:00+00:00,2.4667442,2.3702514,2.3702514,59,76,25,42,-0.43958336,0.65
88,2016-06-12 18:55:00+00:00,2.0645096,1.9657764,1.9657764,59,76,42,59,-0.18255208,0.62460935
88,2016-06-12 18:55:00+00:00,2.1501186,1.9755292,1.9755292,59,76,59,76,0.12526041,0.6082031
88,2016-06-12 18:55:00+00:00,2.2731647,2.4216962,2.4216962,59,76,76,93,0.39635417,0.6441406
88,2016-06-12 18:55:00+00:00,2.1606934,1.8343172,1.8343172,59,76,93,110,0.7132813,0.6421875
88,2016-06-12 18:55:00+00:00,1.7818257,2.0176728,2.0176728,59,76,110,121,0.9166666,0.67499995
89,2016-06-17 19:15:00+00:00,2.615507,1.7143754,1.7143754,8,25,93,110,0.68854165,-0.55781245
89,2016-06-17 19:15:00+00:00,3.3832853,2.49426,2.49426,25,42,42,59,-0.16458334,-0.15625
89,2016-06-17 19:15:00+00:00,2.2397137,2.552767,2.552767,25,42,76,93,0.4143229,-0.1703125
89,2016-06-17 19:15:00+00:00,1.8709997,1.8380325,1.8380325,25,42,93,110,0.68333334,-0.175
89,2016-06-17 19:15:00+00:00,1.8220456,1.7694995,1.7694995,25,42,110,121,0.9166666,-0.175
89,2016-06-17 19:15:00+00:00,3.5157404,2.458354,2.458354,42,59,8,25,-0.7289063,0.24531248
89,2016-06-17 19:15:00+00:00,2.3305502,2.8804781,2.8804781,42,59,25,42,-0.45,0.25
89,2016-06-17 19:15:00+00:00,2.0588124,2.4866493,2.4866493,42,59,42,59,-0.16666667,0.25
89,2016-06-17 19:15:00+00:00,2.0543,2.2458506,2.2458506,42,59,59,76,0.118489586,0.2515625
89,2016-06-17 19:15:00+00:00,1.779838,1.7297124,1.7297124,42,59,93,110,0.68333334,0.25
