t,date,target,pred,post,y0,y1,x0,x1,cx,cy
44,2014-09-24 18:25:00+00:00,3.0556324,3.409989,3.1774094,19,32,84,97,0.5,-0.375
44,2014-09-24 18:25:00+00:00,2.42387,2.6817746,2.6986356,19,32,97,110,0.7166667,-0.375
44,2014-09-24 18:25:00+00:00,2.29984,2.8231227,2.6791446,19,32,110,121,0.9166666,-0.375
44,2014-09-24 18:25:00+00:00,3.874398,3.547682,3.9195538,32,45,32,45,-0.36015624,-0.036718752
44,2014-09-24 18:25:00+00:00,3.4807925,3.5403366,3.6528227,32,45,45,58,-0.15,-0.050000004
44,2014-09-24 18:25:00+00:00,3.5573616,3.4154744,3.4820945,32,45,58,71,0.06510417,-0.049999997
44,2014-09-24 18:25:00+00:00,3.6821413,3.0316892,3.5015755,32,45,71,84,0.2830729,-0.041796878
44,2014-09-24 18:25:00+00:00,3.548844,2.9883068,3.1244621,32,45,84,97,0.5,-0.050000004
44,2014-09-24 18:25:00+00:00,2.5484197,2.5291243,2.6295803,32,45,97,110,0.7166667,-0.050000004
44,2014-09-24 18:25:00+00:00,2.554511,2.629928,2.6245258,32,45,110,121,0.9166666,-0.050000004
44,2014-09-24 18:25:00+00:00,4.534952,3.4587996,3.520618,45,58,6,19,-0.78333336,0.26289064
44,2014-09-24 18:25:00+00:00,3.3434246,3.8085783,3.8288312,45,58,19,32,-0.5833333,0.275
44,2014-09-24 18:25:00+00:00,2.4023912,3.4638846,3.426782,45,58,32,45,-0.36666667,0.275
44,2014-09-24 18:25:00+00:00,2.744226,3.30966,3.1444445,45,58,45,58,-0.15,0.275
44,2014-09-24 18:25:00+00:00,3.4656224,3.055144,2.9765499,45,58,58,71,0.06666666,0.275
44,2014-09-24 18:25:00+00:00,3.6451104,2.8310583,3.1494644,45,58,71,84,0.26901042,0.28828123
44,2014-09-24 18:25:00+00:00,2.9160044,2.324206,2.494616,45,58,97,110,0.7166667,0.275
44,2014-09-24 18:25:00+00:00,2.8240347,2.4714448,2.4738991,45,58,110,121,0.9166666,0.275
44,2014-09-24 18:25:00+00:00,3.8592947,3.87448,3.5439527,58,71,19,32,-0.5679687,0.56757814
44,2014-09-24 18:25:00+00:00,2.0898976,3.414006,3.1871483,58,71,32,45,-0.36666667,0.6
44,2014-09-24 18:25:00+00:00,2.53038,3.298564,2.9855022,58,71,45,58,-0.15078126,0.5917969
44,2014-09-24 18:25:00+00:00,2.9297223,3.012023,2.8329504,58,71,58,71,0.069270834,0.5824219
44,2014-09-24 18:25:00+00:00,2.9248714,2.89574,3.034854,58,71,71,84,0.2833333,0.6
44,2014-09-24 18:25:00+00:00,3.0463588,2.7064521,2.8022206,58,71,84,97,0.49765626,0.5914062
44,2014-09-24 18:25:00+00:00,2.623333,2.4404738,2.4903562,58,71,97,110,0.7289063,0.5882813
44,2014-09-24 18:25:00+00:00,2.33088,2.4709568,2.4871325,58,71,110,121,0.9166666,0.6
44,2014-09-24 18:25:00+00:00,2.1712582,2.3155203,2.4170334,71,81,110,121,0.9166666,0.8875
45,2014-09-25 19:10:00+00:00,2.7040212,2.7530901,2.7420423,58,71,110,121,0.9197917,0.6
46,2014-09-26 18:15:00+00:00,2.5019016,2.8589396,2.7070196,19,32,84,97,0.5,-0.375
46,2014-09-26 18:15:00+00:00,2.1608822,2.2920554,2.3074694,19,32,97,110,0.7166667,-0.375
46,2014-09-26 18:15:00+00:00,1.9933927,2.342881,2.3195686,19,32,110,121,0.9166666,-0.375
46,2014-09-26 18:15:00+00:00,3.331243,3.322563,3.4691272,32,45,32,45,-0.36197916,-0.041796878
46,2014-09-26 18:15:00+00:00,3.236784,3.2935605,3.230883,32,45,45,58,-0.15,-0.050000004
46,2014-09-26 18:15:00+00:00,3.130015,3.1455047,3.0240703,32,45,58,71,0.059114583,-0.051562503
46,2014-09-26 18:15:00+00:00,3.2750766,2.793462,3.011832,32,45,71,84,0.27760416,-0.042578124
46,2014-09-26 18:15:00+00:00,2.99865,2.768807,2.6840675,32,45,84,97,0.50104165,-0.05078125
46,2014-09-26 18:15:00+00:00,2.1971614,2.4032505,2.2853992,32,45,97,110,0.7166667,-0.050000004
46,2014-09-26 18:15:00+00:00,2.1056037,2.4206924,2.3123496,32,45,110,121,0.9166666,-0.050000004
46,2014-09-26 18:15:00+00:00,3.1187847,3.505278,3.5471425,45,58,19,32,-0.5833333,0.275
46,2014-09-26 18:15:00+00:00,2.1332579,3.1586657,3.1462874,45,58,32,45,-0.36666667,0.275
46,2014-09-26 18:15:00+00:00,2.5457232,3.1047409,2.9467638,45,58,45,58,-0.15,0.275
46,2014-09-26 18:15:00+00:00,3.1305044,2.8955255,2.7479432,45,58,58,71,0.06666666,0.275
46,2014-09-26 18:15:00+00:00,3.3848414,2.6103559,2.8610547,45,58,71,84,0.27005208,0.2890625
46,2014-09-26 18:15:00+00:00,3.4070852,2.3960848,2.6183457,45,58,84,97,0.5114583,0.28476563
46,2014-09-26 18:15:00+00:00,2.754787,2.273415,2.3197975,45,58,97,110,0.7166667,0.275
46,2014-09-26 18:15:00+00:00,2.4433608,2.3091142,2.3244154,45,58,110,121,0.9166666,0.275
46,2014-09-26 18:15:00+00:00,1.8270955,3.0552447,3.054763,58,71,32,45,-0.36380208,0.5992187
46,2014-09-26 18:15:00+00:00,2.4009852,3.141052,2.922035,58,71,45,58,-0.15078126,0.5917969
46,2014-09-26 18:15:00+00:00,2.954545,2.9545972,2.7341113,58,71,58,71,0.06666666,0.58085936
46,2014-09-26 18:15:00+00:00,2.8212042,2.693003,2.8940635,58,71,71,84,0.2833333,0.6
46,2014-09-26 18:15:00+00:00,2.8202922,2.5753012,2.6881595,58,71,84,97,0.49765626,0.5914062
46,2014-09-26 18:15:00+00:00,2.6669207,2.38396,2.4392855,58,71,97,110,0.72786456,0.58906245
46,2014-09-26 18:15:00+00:00,2.6495407,2.2668378,2.44015,58,71,110,121,0.9166666,0.6
46,2014-09-26 18:15:00+00:00,2.2319849,2.3214664,2.3991091,71,81,110,121,0.9166666,0.8875
47,2014-09-27 18:55:00+00:00,2.7221067,3.4244754,3.3858056,45,58,32,45,-0.35833332,0.27109373
47,2014-09-27 18:55:00+00:00,2.5861914,2.3964465,2.6234283,45,58,97,110,0.71875,0.29062504
47,2014-09-27 18:55:00+00:00,2.1498315,2.4658995,2.5781007,45,58,110,121,0.9153646,0.28085938
47,2014-09-27 18:55:00+00:00,3.2470605,2.5050647,2.651939,58,71,97,110,0.7296875,0.59257805
47,2014-09-27 18:55:00+00:00,3.0417995,2.5017262,2.60581,58,71,110,121,0.9166666,0.6
47,2014-09-27 18:55:00+00:00,3.2568302,3.0843244,3.1993766,71,81,71,84,0.29397166,0.8095743
47,2014-09-27 18:55:00+00:00,2.687861,2.5869741,2.6061156,71,81,110,121,0.9166666,0.8875
48,2014-09-29 18:45:00+00:00,2.496387,3.2713792,2.9488702,19,32,84,97,0.5,-0.375
48,2014-09-29 18:45:00+00:00,2.1893675,2.4218278,2.3966908,19,32,97,110,0.7166667,-0.375
48,2014-09-29 18:45:00+00:00,2.0024133,2.5455315,2.4192483,19,32,110,121,0.9166666,-0.375
48,2014-09-29 18:45:00+00:00,3.478569,3.5509717,3.94873,32,45,32,45,-0.3591146,-0.035937503
48,2014-09-29 18:45:00+00:00,3.615979,3.573629,3.6579866,32,45,45,58,-0.15,-0.050000004
48,2014-09-29 18:45:00+00:00,3.6094255,3.5683336,3.4916332,32,45,58,71,0.06875,-0.051953126
48,2014-09-29 18:45:00+00:00,2.6394627,3.0798013,3.4228814,32,45,71,84,0.27578124,-0.041796878
48,2014-09-29 18:45:00+00:00,2.5832818,3.0100996,2.938057,32,45,84,97,0.5,-0.050000004
48,2014-09-29 18:45:00+00:00,2.056518,2.4006011,2.376954,32,45,97,110,0.7166667,-0.050000004
48,2014-09-29 18:45:00+00:00,1.8231021,2.4873219,2.4094703,32,45,110,121,0.9166666,-0.050000004
48,2014-09-29 18:45:00+00:00,4.510775,3.770428,3.715437,45,58,6,19,-0.7838541,0.26328126
48,2014-09-29 18:45:00+00:00,3.905758,4.038795,4.0202346,45,58,19,32,-0.5833333,0.275
48,2014-09-29 18:45:00+00:00,3.3568747,3.5830305,3.6239765,45,58,32,45,-0.36666667,0.275
48,2014-09-29 18:45:00+00:00,3.360165,3.4154763,3.334155,45,58,45,58,-0.15,0.275
48,2014-09-29 18:45:00+00:00,3.9554968,3.2293699,3.1409671,45,58,58,71,0.06666666,0.275
48,2014-09-29 18:45:00+00:00,2.960836,2.893816,3.2138588,45,58,71,84,0.265625,0.28867185
48,2014-09-29 18:45:00+00:00,3.3093376,2.5142822,2.8254929,45,58,84,97,0.51380205,0.2859375
48,2014-09-29 18:45:00+00:00,2.3984387,2.2851188,2.3945014,45,58,97,110,0.7166667,0.275
48,2014-09-29 18:45:00+00:00,1.8037632,2.4020782,2.3971868,45,58,110,121,0.9166666,0.275
48,2014-09-29 18:45:00+00:00,2.3944561,4.2279024,3.8307574,58,71,19,32,-0.5679687,0.5679687
48,2014-09-29 18:45:00+00:00,2.0923183,3.5493412,3.4633095,58,71,32,45,-0.36666667,0.6
48,2014-09-29 18:45:00+00:00,2.3201923,3.45053,3.2470694,58,71,45,58,-0.15052085,0.59453124
48,2014-09-29 18:45:00+00:00,4.0391545,3.2917826,3.0566018,58,71,58,71,0.07213542,0.5832032
48,2014-09-29 18:45:00+00:00,3.7875214,3.0605645,3.175149,58,71,71,84,0.2833333,0.6
48,2014-09-29 18:45:00+00:00,3.1721585,2.8678458,2.8845658,58,71,84,97,0.49479166,0.59335935
48,2014-09-29 18:45:00+00:00,2.558387,2.476536,2.4739687,58,71,97,110,0.7278646,0.5878906
48,2014-09-29 18:45:00+00:00,2.147167,2.403571,2.4776838,58,71,110,121,0.9166666,0.6
48,2014-09-29 18:45:00+00:00,1.8123294,2.4396317,2.390634,71,81,110,121,0.92213535,0.88359374
49,2014-10-12 18:05:00+00:00,2.739971,3.2384393,3.015318,19,32,84,97,0.5,-0.375
49,2014-10-12 18:05:00+00:00,2.5189507,2.5263216,2.566242,19,32,97,110,0.7166667,-0.375
49,2014-10-12 18:05:00+00:00,2.320514,2.608473,2.5583575,19,32,110,121,0.9166666,-0.375
49,2014-10-12 18:05:00+00:00,4.191729,3.4253554,3.8319123,32,45,32,45,-0.35625,-0.033203125
49,2014-10-12 18:05:00+00:00,3.5788324,3.5927787,3.5575871,32,45,45,58,-0.15,-0.050000004
49,2014-10-12 18:05:00+00:00,2.91848,2.9897258,3.3339932,32,45,71,84,0.2791667,-0.0390625
49,2014-10-12 18:05:00+00:00,2.863397,3.039618,2.9892478,32,45,84,97,0.5,-0.050000004
49,2014-10-12 18:05:00+00:00,2.6189651,2.5664904,2.53304,32,45,97,110,0.7166667,-0.050000004
49,2014-10-12 18:05:00+00:00,2.6211083,2.5336578,2.5335958,32,45,110,121,0.9114584,-0.044921875
49,2014-10-12 18:05:00+00:00,4.5033274,3.502811,3.5146272,45,58,6,19,-0.7890625,0.26328126
49,2014-10-12 18:05:00+00:00,4.017166,3.7756286,3.849464,45,58,19,32,-0.5833333,0.275
49,2014-10-12 18:05:00+00:00,2.9889796,3.4685428,3.4764383,45,58,32,45,-0.3669271,0.27578124
49,2014-10-12 18:05:00+00:00,2.2549403,3.3388464,3.1836116,45,58,45,58,-0.15,0.275
49,2014-10-12 18:05:00+00:00,2.3945322,3.09992,2.9711957,45,58,58,71,0.06666666,0.275
49,2014-10-12 18:05:00+00:00,3.3765244,2.5799727,2.8569686,45,58,84,97,0.5135417,0.28125
49,2014-10-12 18:05:00+00:00,3.3173125,2.360655,2.5106707,45,58,97,110,0.7166667,0.275
49,2014-10-12 18:05:00+00:00,2.5985677,2.4359665,2.4952967,45,58,110,121,0.9166666,0.275
49,2014-10-12 18:05:00+00:00,4.4483047,3.9203691,3.655383,58,71,19,32,-0.5679687,0.57070315
49,2014-10-12 18:05:00+00:00,3.0461805,3.4277995,3.3085964,58,71,32,45,-0.36666667,0.6
49,2014-10-12 18:05:00+00:00,2.5510445,3.3589976,3.0906131,58,71,45,58,-0.14921875,0.59414065
49,2014-10-12 18:05:00+00:00,2.1807365,3.0665383,2.8833709,58,71,58,71,0.067968756,0.59375
49,2014-10-12 18:05:00+00:00,2.6906085,2.901683,3.0748634,58,71,71,84,0.2833333,0.6
49,2014-10-12 18:05:00+00:00,3.0507765,2.8525288,2.873305,58,71,84,97,0.49036458,0.5875
49,2014-10-12 18:05:00+00:00,3.2732186,2.4816673,2.5782838,58,71,97,110,0.7299479,0.5929687
49,2014-10-12 18:05:00+00:00,2.5833294,2.4210577,2.5717242,58,71,110,121,0.9166666,0.6
49,2014-10-12 18:05:00+00:00,1.9737914,2.4119275,2.5180416,71,81,110,121,0.9166666,0.8875
50,2014-10-12 18:10:00+00:00,2.58048,2.9457865,2.8132482,19,32,84,97,0.5,-0.375
50,2014-10-12 18:10:00+00:00,2.475771,2.3489122,2.4109366,19,32,97,110,0.7166667,-0.375
50,2014-10-12 18:10:00+00:00,2.2783275,2.4650798,2.3969326,19,32,110,121,0.92031246,-0.38085938
51,2014-10-12 18:15:00+00:00,3.9153867,3.273909,3.526644,32,45,32,45,-0.3614583,-0.0375
51,2014-10-12 18:15:00+00:00,2.9884982,3.2968216,3.2755156,32,45,45,58,-0.15,-0.050000004
51,2014-10-12 18:15:00+00:00,2.8982494,3.0712323,3.057501,32,45,58,71,0.059114587,-0.05234375
51,2014-10-12 18:15:00+00:00,2.5779936,2.732028,3.102508,32,45,71,84,0.28072917,-0.039843753
51,2014-10-12 18:15:00+00:00,2.5875294,2.6513345,2.8469791,32,45,84,97,0.49427086,-0.044140626
51,2014-10-12 18:15:00+00:00,4.618626,3.0847,3.1016445,45,58,6,19,-0.7885417,0.26171875
51,2014-10-12 18:15:00+00:00,3.9642332,3.375895,3.4841077,45,58,19,32,-0.5833333,0.275
51,2014-10-12 18:15:00+00:00,2.7065296,3.1275492,3.0840743,45,58,32,45,-0.36666667,0.275
51,2014-10-12 18:15:00+00:00,2.1943126,3.0493207,2.8415785,45,58,45,58,-0.15,0.275
51,2014-10-12 18:15:00+00:00,2.146383,2.8047462,2.6430042,45,58,58,71,0.06666666,0.275
51,2014-10-12 18:15:00+00:00,2.4981575,2.576603,2.820356,45,58,71,84,0.27031252,0.2890625
51,2014-10-12 18:15:00+00:00,2.8537385,2.2695873,2.370065,45,58,97,110,0.7166667,0.275
51,2014-10-12 18:15:00+00:00,2.4476726,2.2991142,2.356495,45,58,110,121,0.9166666,0.275
51,2014-10-12 18:15:00+00:00,2.4205751,3.1004133,2.9330592,58,71,32,45,-0.36666667,0.6
51,2014-10-12 18:15:00+00:00,2.2098732,3.0791988,2.7567317,58,71,45,58,-0.15338542,0.5929687
51,2014-10-12 18:15:00+00:00,2.073443,2.835582,2.583426,58,71,58,71,0.06875,0.58203125
51,2014-10-12 18:15:00+00:00,2.3274572,2.631929,2.8028367,58,71,71,84,0.2833333,0.6
51,2014-10-12 18:15:00+00:00,2.7612438,2.52257,2.6438324,58,71,84,97,0.4919271,0.590625
51,2014-10-12 18:15:00+00:00,2.9773645,2.33481,2.4287913,58,71,97,110,0.7278646,0.58984375
51,2014-10-12 18:15:00+00:00,2.42016,2.2708926,2.4208162,58,71,110,121,0.9166666,0.6
51,2014-10-12 18:15:00+00:00,2.035672,2.2872543,2.4021442,71,81,110,121,0.9166666,0.8875
52,2014-10-23 17:55:00+00:00,3.492553,3.5776513,3.2670245,19,32,84,97,0.49635416,-0.37304688
52,2014-10-23 17:55:00+00:00,3.3801563,2.835339,2.8151112,19,32,97,110,0.7166667,-0.375
52,2014-10-23 17:55:00+00:00,3.6039295,2.9970567,2.7811785,19,32,110,121,0.9166666,-0.375
52,2014-10-23 17:55:00+00:00,3.7986507,3.3731375,3.6551266,32,45,45,58,-0.15,-0.050000004
52,2014-10-23 17:55:00+00:00,3.0653436,2.8199167,3.161464,32,45,84,97,0.4984375,-0.05234375
52,2014-10-23 17:55:00+00:00,3.1294718,2.4446445,2.7218013,32,45,97,110,0.7166667,-0.050000004
52,2014-10-23 17:55:00+00:00,2.8503313,2.4926307,2.7016103,32,45,110,121,0.9059896,-0.052734375
52,2014-10-23 17:55:00+00:00,4.3298535,3.131086,3.2468565,45,58,6,19,-0.7934896,0.25625
52,2014-10-23 17:55:00+00:00,3.2407875,3.5480275,3.5589826,45,58,19,32,-0.5833333,0.275
52,2014-10-23 17:55:00+00:00,2.4478328,3.3208587,3.1587303,45,58,32,45,-0.36666667,0.275
52,2014-10-23 17:55:00+00:00,2.9541533,3.1205997,2.8774405,45,58,45,58,-0.15,0.275
52,2014-10-23 17:55:00+00:00,2.928253,2.8964312,2.7415917,45,58,58,71,0.07578125,0.27734375
52,2014-10-23 17:55:00+00:00,2.8692434,2.3731482,2.6435056,45,58,84,97,0.51484376,0.27695313
52,2014-10-23 17:55:00+00:00,2.6077394,2.2261963,2.3688543,45,58,97,110,0.7166667,0.275
52,2014-10-23 17:55:00+00:00,2.3980987,3.4675899,3.2110746,58,71,19,32,-0.5723958,0.5667969
52,2014-10-23 17:55:00+00:00,2.0385392,3.2311716,2.833481,58,71,32,45,-0.36666667,0.6
52,2014-10-23 17:55:00+00:00,2.2263665,3.0311928,2.6263711,58,71,45,58,-0.15468751,0.5949219
52,2014-10-23 17:55:00+00:00,2.4181285,2.6833138,2.5223145,58,71,58,71,0.0671875,0.5847657
52,2014-10-23 17:55:00+00:00,2.505234,2.6335967,2.7072515,58,71,71,84,0.28697917,0.5980469
52,2014-10-23 17:55:00+00:00,2.5840495,2.4831376,2.4949179,58,71,84,97,0.4947917,0.5824219
52,2014-10-23 17:55:00+00:00,2.52283,2.2394454,2.2797258,58,71,97,110,0.7208333,0.5914062
52,2014-10-23 17:55:00+00:00,2.3001862,2.3263912,2.3050177,58,71,110,121,0.9106771,0.61328125
52,2014-10-23 17:55:00+00:00,2.1739511,2.140074,2.282898,71,81,110,121,0.9166666,0.8875
53,2014-10-26 18:25:00+00:00,3.330653,3.2496917,3.192409,19,32,84,97,0.5,-0.375
53,2014-10-26 18:25:00+00:00,3.5294712,2.795159,2.9035945,19,32,97,110,0.7166667,-0.375
53,2014-10-26 18:25:00+00:00,3.5637338,2.8961532,2.8918366,19,32,110,121,0.9166666,-0.375
53,2014-10-26 18:25:00+00:00,3.9061623,3.1418924,3.544884,32,45,32,45,-0.35598958,-0.0296875
53,2014-10-26 18:25:00+00:00,3.4294143,3.290993,3.422533,32,45,45,58,-0.15,-0.050000004
53,2014-10-26 18:25:00+00:00,2.6535122,2.6205242,3.2757936,32,45,71,84,0.28229165,-0.039453126
53,2014-10-26 18:25:00+00:00,2.9812553,2.7315865,3.055776,32,45,84,97,0.5,-0.050000004
53,2014-10-26 18:25:00+00:00,3.2194853,2.5433395,2.754079,32,45,97,110,0.7166667,-0.050000004
53,2014-10-26 18:25:00+00:00,2.7204876,2.5942707,2.7644,32,45,110,121,0.9166666,-0.050000004
53,2014-10-26 18:25:00+00:00,3.789022,2.8539312,2.8902662,45,58,6,19,-0.79296875,0.26601562
53,2014-10-26 18:25:00+00:00,2.57422,3.1491528,3.2673805,45,58,19,32,-0.5833333,0.275
53,2014-10-26 18:25:00+00:00,2.1360533,3.0395834,2.873478,45,58,32,45,-0.3669271,0.27578124
53,2014-10-26 18:25:00+00:00,2.473821,2.9536781,2.6739337,45,58,45,58,-0.15,0.275
53,2014-10-26 18:25:00+00:00,2.9016325,2.5562522,2.4688356,45,58,58,71,0.061197914,0.27695313
53,2014-10-26 18:25:00+00:00,2.7268794,2.3395958,2.539552,45,58,84,97,0.5132812,0.28320312
53,2014-10-26 18:25:00+00:00,2.689681,2.239972,2.3658488,45,58,97,110,0.7166667,0.275
53,2014-10-26 18:25:00+00:00,2.465994,2.3419974,2.3903553,45,58,110,121,0.9166666,0.275
53,2014-10-26 18:25:00+00:00,3.2956705,3.0423388,3.005383,58,71,19,32,-0.57890624,0.57773435
53,2014-10-26 18:25:00+00:00,1.8980167,2.9759793,2.6619103,58,71,32,45,-0.36666667,0.6
53,2014-10-26 18:25:00+00:00,2.0739722,2.9363623,2.539793,58,71,45,58,-0.15130208,0.5992187
53,2014-10-26 18:25:00+00:00,2.261604,2.6014974,2.362675,58,71,58,71,0.073697925,0.58867186
53,2014-10-26 18:25:00+00:00,2.4919896,2.40507,2.6074753,58,71,71,84,0.2833333,0.6
53,2014-10-26 18:25:00+00:00,2.714114,2.3852487,2.487566,58,71,84,97,0.49166667,0.5902344
53,2014-10-26 18:25:00+00:00,2.751654,2.2779615,2.345234,58,71,97,110,0.7260417,0.5921875
53,2014-10-26 18:25:00+00:00,2.5080311,2.3319032,2.3989973,58,71,110,121,0.9166666,0.6
53,2014-10-26 18:25:00+00:00,2.1883013,3.3224864,2.903105,71,81,32,45,-0.38645837,0.85546875
53,2014-10-26 18:25:00+00:00,2.71783,2.9062822,2.652191,71,81,84,97,0.44599998,0.80700004
53,2014-10-26 18:25:00+00:00,2.6254282,2.1921759,2.2870517,71,81,97,110,0.7502604,0.8714844
53,2014-10-26 18:25:00+00:00,2.4827938,2.1165018,2.411085,71,81,110,121,0.9166666,0.8875
54,2014-11-11 18:25:00+00:00,3.0510695,2.321236,2.3586729,19,32,84,97,0.4955729,-0.36679688
54,2014-11-11 18:25:00+00:00,2.4124222,1.9898957,2.2104518,32,45,84,97,0.5,-0.050000004
54,2014-11-11 18:25:00+00:00,2.3833938,1.9189819,2.0449092,32,45,97,110,0.7166667,-0.050000004
54,2014-11-11 18:25:00+00:00,2.1469238,1.9524636,2.0717049,32,45,110,121,0.9140625,-0.047656253
54,2014-11-11 18:25:00+00:00,1.5099757,2.1269205,1.9865661,45,58,45,58,-0.14166667,0.26484373
54,2014-11-11 18:25:00+00:00,2.0171044,1.7967031,1.8271847,45,58,97,110,0.7166667,0.275
54,2014-11-11 18:25:00+00:00,2.1263123,1.8513318,1.8515832,45,58,110,121,0.9166666,0.275
54,2014-11-11 18:25:00+00:00,1.9954071,1.839591,1.9305974,58,71,71,84,0.2833333,0.6
54,2014-11-11 18:25:00+00:00,2.1692312,1.8250234,1.8780692,58,71,84,97,0.48489583,0.5890625
54,2014-11-11 18:25:00+00:00,2.2111278,1.7756934,1.8336908,58,71,97,110,0.72760415,0.5914062
54,2014-11-11 18:25:00+00:00,2.1484299,1.8131703,1.8617216,58,71,110,121,0.9166666,0.6
54,2014-11-11 18:25:00+00:00,2.0575402,1.6950305,1.8643335,71,81,110,121,0.9166666,0.8875
55,2015-05-01 18:01:00+00:00,1.8256803,2.132908,2.0682528,19,32,84,97,0.5,-0.375
55,2015-05-01 18:01:00+00:00,1.7926356,1.6320976,1.801776,19,32,97,110,0.7166667,-0.375
55,2015-05-01 18:01:00+00:00,1.9734336,1.8109168,1.8420554,19,32,110,121,0.9166666,-0.375
55,2015-05-01 18:01:00+00:00,3.322193,2.3063817,2.6740346,32,45,32,45,-0.35729167,-0.036328126
55,2015-05-01 18:01:00+00:00,2.300944,2.394032,2.4476185,32,45,45,58,-0.15,-0.050000004
55,2015-05-01 18:01:00+00:00,1.8489875,2.0539958,2.2164943,32,45,71,84,0.28177083,-0.046484374
55,2015-05-01 18:01:00+00:00,1.7149464,2.0744083,1.9522204,32,45,84,97,0.50364584,-0.051953126
55,2015-05-01 18:01:00+00:00,1.8032299,1.7305356,1.7266891,32,45,97,110,0.7166667,-0.050000004
55,2015-05-01 18:01:00+00:00,1.8598912,1.8500003,1.776947,32,45,110,121,0.9166666,-0.050000004
55,2015-05-01 18:01:00+00:00,2.056642,2.1363957,2.376773,45,58,32,45,-0.3614583,0.27304685
55,2015-05-01 18:01:00+00:00,2.0407112,2.2637725,2.1916,45,58,45,58,-0.15,0.275
55,2015-05-01 18:01:00+00:00,2.0669477,2.1389594,1.9593344,45,58,58,71,0.06666666,0.275
55,2015-05-01 18:01:00+00:00,1.9062855,1.6460793,1.7003162,45,58,97,110,0.71380204,0.2613281
55,2015-05-01 18:01:00+00:00,1.9646468,1.8636807,1.77449,45,58,110,121,0.92291665,0.26523435
55,2015-05-01 18:01:00+00:00,2.3057837,2.0368538,2.2776802,58,71,32,45,-0.36015624,0.5917969
55,2015-05-01 18:01:00+00:00,2.0317492,2.2084694,2.1763988,58,71,45,58,-0.15416667,0.5890625
55,2015-05-01 18:01:00+00:00,2.1845737,2.1024992,1.9574854,58,71,58,71,0.057812504,0.59765625
55,2015-05-01 18:01:00+00:00,2.2566762,1.9145336,2.0961843,58,71,71,84,0.27682292,0.59648436
55,2015-05-01 18:01:00+00:00,2.1229327,1.9695327,1.963888,58,71,84,97,0.4921875,0.5835937
55,2015-05-01 18:01:00+00:00,1.9824471,1.8091232,1.8446829,58,71,110,121,0.9166666,0.6015625
55,2015-05-01 18:01:00+00:00,1.9873992,1.4321023,1.7191696,71,81,110,121,0.9184896,0.8863281
56,2015-05-01 18:05:00+00:00,1.8256803,2.0808797,2.0366647,19,32,84,97,0.5,-0.375
56,2015-05-01 18:05:00+00:00,1.7926356,1.6632111,1.8126466,19,32,97,110,0.7166667,-0.375
56,2015-05-01 18:05:00+00:00,1.9734336,1.8099995,1.85749,19,32,110,121,0.9166666,-0.375
56,2015-05-01 18:05:00+00:00,3.322193,2.2418516,2.535359,32,45,32,45,-0.35729167,-0.036328126
56,2015-05-01 18:05:00+00:00,2.300944,2.3695145,2.380719,32,45,45,58,-0.15,-0.050000004
56,2015-05-01 18:05:00+00:00,1.8489875,2.0141938,2.1469712,32,45,71,84,0.28177083,-0.046484374
56,2015-05-01 18:05:00+00:00,1.7149464,2.05938,1.9164953,32,45,84,97,0.50364584,-0.051953126
56,2015-05-01 18:05:00+00:00,1.8032299,1.782657,1.7358028,32,45,97,110,0.7166667,-0.050000004
56,2015-05-01 18:05:00+00:00,1.8598912,1.870442,1.7936078,32,45,110,121,0.9166666,-0.050000004
56,2015-05-01 18:05:00+00:00,1.9801726,1.9911625,2.235521,45,58,32,45,-0.359375,0.26718748
56,2015-05-01 18:05:00+00:00,2.0203488,2.230289,2.1377175,45,58,45,58,-0.15,0.275
56,2015-05-01 18:05:00+00:00,2.0637703,2.0964725,1.9161065,45,58,58,71,0.06666666,0.275
56,2015-05-01 18:05:00+00:00,1.9062855,1.6984751,1.7040628,45,58,97,110,0.71380204,0.2613281
56,2015-05-01 18:05:00+00:00,1.9646468,1.8678087,1.783877,45,58,110,121,0.92291665,0.26523435
56,2015-05-01 18:05:00+00:00,2.1610112,2.058724,1.9426646,58,71,58,71,0.057812504,0.59765625
56,2015-05-01 18:05:00+00:00,2.1927028,1.9386777,2.0642889,58,71,71,84,0.28437498,0.5925781
56,2015-05-01 18:05:00+00:00,2.0235596,1.9706421,1.9507416,58,71,84,97,0.48828125,0.57851565
56,2015-05-01 18:05:00+00:00,1.9830735,1.8014244,1.8712468,58,71,110,121,0.9166666,0.6015625
56,2015-05-01 18:05:00+00:00,1.960063,1.5082077,1.7756716,71,81,110,121,0.9184896,0.884375
57,2015-05-01 18:10:00+00:00,2.3535407,3.0799108,3.0604863,58,71,32,45,-0.36015624,0.5917969
57,2015-05-01 18:10:00+00:00,2.0692613,3.1346807,2.8818343,58,71,45,58,-0.15416667,0.58554685
57,2015-05-01 18:10:00+00:00,2.0127106,2.1614084,2.2989137,71,81,110,121,0.9184896,0.8863281
58,2015-05-02 18:50:00+00:00,2.0004518,2.340024,2.2540889,19,32,84,97,0.5,-0.375
58,2015-05-02 18:50:00+00:00,1.8033556,1.8785422,1.9969935,19,32,97,110,0.7166667,-0.375
58,2015-05-02 18:50:00+00:00,1.9381386,1.9919785,2.020399,19,32,110,121,0.9166666,-0.375
58,2015-05-02 18:50:00+00:00,3.6174908,2.744007,2.8754952,32,45,32,45,-0.36458334,-0.040625
